unique_id,metric,AutoARIMA,AutoETS,CES,AutoRegressive,MSTL,HoltWinters,AutoTheta,ADIDA,CrostonClassic,CrostonOptimized,CrostonSBA,IMAPA,SES,SESOpt,NHITS,NBEATS,TFT,TiDE,DeepAR,DeepAR-median,DeepAR-lo-90,DeepAR-lo-80,DeepAR-hi-80,DeepAR-hi-90,AutoNHITS,AutoPatchTST,AutoTimesNet,Chronos_tiny,Chronos_mini,Chronos_small
5_1312_2,rmsse,0.0,1.8298011112004818e-64,0.006455864121640061,0.15322104132509368,0.17845678747334046,0.7732942546767326,0.15423995318010275,0.00417303824657484,0.6551445494013385,1.255555007067786,0.6223873219312714,0.00417303824657484,2.434832694397728e-05,1.846924106802377e-32,2.0319959753055477e-07,1.977265071256785e-06,1.0144751483702309e-05,7.29826648795212e-06,0.0024734105518107127,0.0036156428716271304,0.0831152280880795,0.04834077898569657,0.06397103113345017,0.08202489886987271,1.895770527634106e-07,1.1188636679426902e-07,1.0748394321606082e-06,3.950352677216141e-09,3.950352677216141e-09,3.950352677216141e-09
5_1312_73,rmsse,0.0,2.441442504624475e-10,0.01714708994538262,0.16542367495269059,0.32418688784453653,0.46816695504817496,0.15852504712385823,0.04467017720365663,0.7403187240917183,0.774835240738448,0.7033027878871324,0.04467017720365663,0.0026034362272625007,1.5981699063162517e-10,0.01087911560627314,0.016565933912625088,0.03208293625224131,0.21808551986859578,0.0033396003670650327,0.007545344619942843,0.13000145396850935,0.08849102543266255,0.10167409090204269,0.14671724276790937,0.018218356504873197,5.078977863685369e-10,4.879133927905417e-09,0.06804600188948004,0.12023119144952386,0.010006768540624914
5_1312_99,rmsse,0.014985794665997651,0.01505202680657426,0.13547534269061356,0.16101571306267798,0.13049700776935108,0.32673192595291267,0.11002580777270661,0.15362888236431427,0.6014367567753814,0.25533926548443503,0.6084011775589435,0.041501662787098104,0.038310829027327985,0.015053016532947442,0.021058844635739198,0.04700582019228859,0.1410536611154212,0.3400504026562864,0.05349158104614741,0.05793377901644171,0.18911645811094047,0.11834039802133878,0.20112739408765978,0.2403289285532976,0.014009049128064123,0.014835933403419701,0.026910996535582737,0.015751911518572425,0.5333921846942474,0.015314401309836445
5_1313_73,rmsse,0.0,1.1009045166814573e-06,0.0031485713991079283,0.2017546283072369,0.5370904680931337,0.5739582936769358,0.2141033328886227,0.04205883044821025,0.8008763536796857,0.7295396180530238,0.7608325359957013,0.04205883044821025,0.002233394056617341,7.221978233966024e-07,0.010401415676324239,0.012539018436431874,0.031101878987381003,0.179674111542057,0.00069687759247575,0.0025092880389236973,0.09130570537533704,0.07001229608580198,0.06333294975456978,0.09391589939907038,0.02334407038825571,1.915010022670368e-10,1.839659597789641e-09,7.960740826566718e-09,7.960740826566718e-09,0.31303551738034435
5_1313_99,rmsse,0.13202149498618915,0.12239277463990811,0.1317230621376599,0.16003099330086148,0.18199330012422232,0.49049568006544947,0.18700164319095353,0.12506867365600427,0.5117977754151922,0.22741282730638482,0.519052638751783,0.1574976530275586,0.22022589389162237,0.12230551254664475,0.12486600461650878,0.12938345477715474,0.15353103806410784,0.26324293464316323,0.13151778723056984,0.12531960277495346,0.19225293668856525,0.1696108262019142,0.21395299553979377,0.25278811207109125,0.1359327364749095,0.09530901561108378,0.10232187049140694,0.42123830570909815,0.6577856485024169,0.6558701389892023
5_1400_74,rmsse,0.0,0.1455811312800404,0.08189952178407371,0.13868503071061933,0.5537227137585509,0.6117939927852951,2.9624443691712224e-40,0.0023940985890756193,3.0,3.0,2.8499999999999996,0.0023940985890756193,2.86102294921875e-06,3.022005563115644e-40,0.00010626920202012872,0.0010340688852650691,0.005305495965381787,0.00381684297228146,0.00040534115872494284,0.0011005731748945683,0.014295857031137798,0.009138512201717056,0.010428012901653377,0.013458121497472548,9.914489183703296e-05,5.8514264106111264e-05,0.0005621188729879285,1.995691246397352e-09,1.515228828276646,1.995691246397352e-09
5_1402_73,rmsse,0.0,2.53576211777343e-32,0.12868271497790332,0.4887678825137253,1.383895206909113,1.2047126877288694,0.1626912837925854,0.10959597872605063,1.3497129440353848,1.9010183499610995,1.2822272968336155,0.10959597872605063,0.008883420710806545,2.548529534681537e-16,0.005957000154096604,0.01830053012106034,0.05349035284674699,0.38892616894464693,0.006663552944442453,0.00913204312626497,0.15505063061027186,0.1094392147451046,0.10084122160508216,0.16033923200344485,0.03786884940912022,2.523833940306285e-09,2.4245279536643484e-08,1.1006839838426006e-08,1.1006839838426006e-08,1.1006839838426006e-08
5_1402_99,rmsse,0.24958085416393466,0.1897157933852177,0.187820406650191,0.37041162527685634,0.33214222107128627,0.3748923160925204,0.4147717517266536,0.28099677042526433,0.6636538430819368,0.3916852945221964,0.6718593658063167,0.19951113362109227,0.18544926010479806,0.1896572301555234,0.24219901857257264,0.2736590582283805,0.18343295135483134,0.6268294409205145,0.21289646050739952,0.21379836853413228,0.3564980106406683,0.3080898399380863,0.19333689145210306,0.2229634348875554,0.2462284474108455,0.23022162739217505,0.24536734271530902,0.23461603454424945,0.7367757019325655,0.46486330650903585
5_1403_2,rmsse,9.520409147772073,8.979990076704963,8.71295386909686,9.4157857055888,9.499741823204355,9.351167979958257,8.920428433442886,9.391118342719253,9.391118342719253,9.391118342719253,9.397573552247628,9.314369800205037,8.185383019715237,6.942740977217502,7.4124733015748685,7.135363019912322,7.623873506200654,8.954100717402037,7.924103321533009,7.919443163413153,8.942998275504644,8.69466038482735,7.207723965540877,6.9357223959934915,7.15016479597622,6.961436074847337,6.205384617148446,7.632011907944527,9.063321097873523,7.632011907944527
5_1403_73,rmsse,0.0,2.7065779963907514e-06,0.004831861295991946,0.21519510493903474,0.20904949113451196,0.2331454738575981,0.20267516087827148,0.05584017669915287,0.9919427389138805,0.9919423626712454,0.9423456019681864,0.05584017669915287,0.0037533951918035267,2.9007631094193954e-06,0.00905108685906696,0.013153507340099608,0.02880087802189654,0.20544255392243924,0.06173991569096019,0.06079118877162714,0.07786267059414187,0.031656056191614976,0.13967383332041494,0.1717584106193486,0.009865362442228482,1.529289957574887e-09,1.4691165659451074e-08,8.754012717906812e-09,8.754012717906812e-09,8.754012717906812e-09
5_1403_99,rmsse,0.3117287451065499,0.31172589846186377,0.317240837586125,0.3759674082759425,0.3779581466055784,0.3815844732105059,0.25242034550617526,0.4707055540302517,0.9326446684133668,0.595511873054961,0.9390615553197533,0.34565141957174805,0.26555288843422825,0.31107560107792676,0.3102784562384998,0.33960210250204614,0.2626898514184604,0.6513711556613548,0.30088159866141856,0.30488353611447255,0.45462635018270536,0.4127432094354108,0.26586925547812396,0.3017014646436231,0.312386350556468,0.3318632808459702,0.30444468750951353,0.3120881189053646,0.2896990033686933,1.0616063817454546
5_1404_73,rmsse,2.4165082058718004e-90,0.003342661417820305,0.0014842203077041038,0.3540078676726724,0.4310812466363419,0.3317985780957175,0.2270288213736353,0.047216726635677955,0.8616914785519817,0.8616923744307533,0.8186069046243823,0.047216726635677955,0.0029796835824874293,0.0032574673731972097,0.007634790010569301,0.023786719813758295,0.029095545944837493,0.18531715305623,0.003509306544879271,0.00790112758872933,0.10767549302576157,0.07927380194400058,0.08970023744140089,0.11587134323911424,0.00935265977797131,4.377837674082608e-09,4.2055816937504567e-08,0.13197716651902108,0.13807934804986252,7.853977471959194e-09
5_1404_99,rmsse,0.15934040006043176,0.15932481574141868,0.13912898925546677,0.02299988757243727,0.2266596791836841,0.24531340521505596,0.32363355965285184,0.3634249596265951,0.8618459804151822,0.49814955151443985,0.8691668498708991,0.1866311019655465,0.09423352019130825,0.15453291942593303,0.15804074954390304,0.11467871189316518,0.17325512950704633,0.5272898919960812,0.08663220975631834,0.09948365123949872,0.2472110666588904,0.17193789216300734,0.30826047621779384,0.3635869344452124,0.128494243363636,0.15628948200963813,0.1985225725694964,0.04980137464158407,0.10564270542176536,0.094681292303703
5_1405_2,rmsse,0.0,1.8480158467605104e-29,0.003977443679014457,0.09665162246680739,0.8572745809958727,0.8319594076041914,0.1792127956779456,0.027031823967223503,0.6886724240387542,0.3282222959049872,0.6542388028368165,0.027031823967223503,0.001652089941530925,1.8536642949117e-15,0.009407831336331347,0.0153328016407196,0.014890414472931017,0.10115650199065011,0.0004938423077970761,0.000609215168878166,0.042998115423544384,0.028380583389534107,0.032225613004434606,0.04359075257885304,0.002320024364869883,1.8656215911488992e-08,0.002294347956037529,0.1863861655761822,6.829926812887735e-09,0.1863861655761822
5_1405_73,rmsse,0.22786403495509466,0.2965005648654983,0.018797576401391014,0.36015684132431924,0.2942118579884101,0.30146015535801346,0.3043355309229964,0.04758710509484777,0.9080848295185628,0.9080817737712337,0.8626805880426346,0.04758710509484777,0.003099269459448365,0.005432183793737334,0.0069435215629427335,0.019405669679792664,0.027970437583793074,0.2110002513208703,0.004717049276505809,0.007605454508858043,0.11856048928277789,0.08087104375800024,0.08025598831026046,0.11059419533854956,0.015587907244102401,7.696563164729769e-09,7.393724381789588e-08,7.969809411599373e-09,0.12338552219116701,7.969809411599373e-09
5_1405_99,rmsse,0.9561097921369665,0.7213524380211092,0.6825705948685685,0.5506151590017855,0.5357385875931406,0.4831354342964404,0.901171914909096,0.6769442577187356,1.1363497742498756,0.7394302931948307,1.1425044734267609,0.5064981798918236,0.4068716747927906,0.7136671109980547,0.6505678703139154,0.6186270237452741,0.45144592320569077,0.6873276436590381,0.3934265047132414,0.38329782446665495,0.6552943724253435,0.4517483843704783,0.572034948586151,0.7419135054640986,0.6107702119832538,0.7169903041275416,0.692745214096108,0.10278865913662587,0.48024596996147123,0.43737320215457237
5_1407_72,rmsse,0.0,0.0021907331994978807,0.006013320524062853,0.35198866752330077,0.34188600942275527,1.1236528570446402,0.0018899179057349092,0.34091251108600107,0.3508417818265272,1.0202350058832916,0.3332996927352008,0.24238759546019636,0.020974900802430325,0.0022390359405180596,0.005309310817609708,0.010944737715486425,0.04418516528370949,0.1251510477080481,0.005526303058575044,0.008548532819608023,0.1599966038765486,0.12342410968103679,0.12199990890308621,0.1964534466397587,0.014862518310166313,1.9169464663538138e-09,0.03806703187389117,7.2836119137684035e-09,7.2836119137684035e-09,7.2836119137684035e-09
5_1407_73,rmsse,0.0,9.405212203952104e-06,0.002995086135049843,0.2265244720166215,0.3666907091645049,0.18387089035057577,0.1765531380858156,0.05746479738510398,0.9204023638468894,0.5361707196577158,0.8743822456545449,0.05746479738510398,0.0038328849971591685,1.3162035024651615e-06,0.03950496664555147,0.02111285292940205,0.0006322677085479963,0.22543376992472686,0.008890463455325104,0.010765085540673082,0.13189828045624938,0.0973097416422127,0.11080114986676623,0.14617565852241665,0.09191345817697089,4.3418196512401093e-10,0.00032374406851565896,8.867977457576328e-09,0.15929054301359144,0.0032908240169230397
5_1407_99,rmsse,0.8677167687006145,0.46611762250327443,0.273086343876897,0.2821263510424708,0.4338274928835037,0.3771978491155762,0.6270756474928398,0.3669039594776593,0.8108423144731887,0.48377311954906693,0.8168430312292128,0.2542086721782882,0.25365469422633546,0.46041171672852443,0.4547907065389977,0.41498735535997616,0.43510148324694115,0.4288917517420345,0.32654643302655517,0.3211168722889276,0.28943842575381,0.20748148530233956,0.5799194744087227,0.678079015789269,0.4055125954232042,0.4559343726003175,0.19856283842000214,0.7027553775654891,0.6976151107492982,0.4619679797462878
5_1408_16,rmsse,0.0,1.5478227519769347e-68,0.0006575917492482165,0.14831233937214292,0.13124319595922201,0.6330827942271878,0.2524865460606388,0.00344037132093501,1.4009696540717773,1.478725830150369,1.3309211713681883,0.00344037132093501,1.1616837918373477e-05,1.5643964645503174e-34,1.2990443281390372e-07,1.2640551493500505e-06,6.485486209342487e-06,4.665743338884225e-06,4.954926951490667e-07,1.2186413243576286e-06,1.7541582950962676e-05,1.3616885281387795e-05,1.234122431368831e-05,1.6600813281162223e-05,1.2119561166974875e-07,7.152836518700475e-08,6.871391897311547e-07,3.984627754806951e-09,3.984627754806951e-09,3.984627754806951e-09
5_1408_2,rmsse,7.628512139943577e-07,0.016735598759218945,0.0007035226741332169,0.16230912818995413,0.13375409091644522,0.6077871539102573,2.6977802089259663e-06,0.0812153501595392,0.7767498535262889,1.0239193594100446,0.7379123608499745,0.06980538155797071,6.397441799397608e-06,0.056560763272160676,1.199886757103184e-07,1.1675683432035106e-06,5.990441471010745e-06,4.309601699573704e-06,4.5767115892222037e-07,1.4804859367589213e-06,1.2460327411290755e-05,8.352978299216085e-06,1.395111309262925e-05,1.7631140260861893e-05,1.1194460905724164e-07,6.606852151695121e-08,6.346890527024258e-07,2.6775085466453365e-09,2.6775085466453365e-09,2.6775085466453365e-09
5_1408_99,rmsse,0.35943011428015553,0.34288206834251167,0.4184819260318394,0.5423848224712766,0.40622858805120465,0.4715463440185981,0.30818682195529506,0.6244833513785215,1.0557981656178177,0.7326634499988346,1.0632262007038378,0.4829591308874273,0.32727390428038383,0.34311253895708205,0.35535625791244374,0.38355414068692945,0.31261970583794274,0.8730987266952889,0.33533419601309383,0.34582773474138145,0.5272595435133856,0.4653605860674516,0.3094347088069714,0.32738189215830055,0.3763544596489992,0.38092814649671386,0.9216759276673415,0.4310206163113375,0.6719796478663974,0.42622153095002596
5_1409_73,rmsse,0.0,0.001108691509980055,0.00648210133489598,0.2869157285100941,0.15831842516857628,0.3208675046370806,0.2814151805333336,0.039958878705322005,0.7611952512965655,0.6931144969521669,0.7231354887317372,0.039958878705322005,0.0025415379936846176,0.0009397635340486976,0.009419140123602296,0.00896149935625936,0.023024783708879663,0.22604406346516387,0.006783735651446688,0.006029036845992204,0.14988131822564502,0.10371031390775856,0.10570743185837163,0.14273011824656107,0.002685592211944789,3.3062678274263033e-09,3.176175199911667e-08,7.282923310553642e-09,0.5641326901812233,7.282923310553642e-09
5_1409_99,rmsse,0.29110373689190255,0.2888419536668137,0.2796349467544422,0.3828732419107069,0.3610740396861239,0.43257347895711673,0.5398878162268661,0.28427828061828897,0.7072600392601235,0.3850336283625518,0.7128717427357234,0.24186491822595255,0.3146453595918846,0.28839949334625936,0.3021458479365582,0.30298579531820163,0.24025856759673286,0.326535459679574,0.2596640890556742,0.2608257929813214,0.36875548246863327,0.32848937999999467,0.2625059781506517,0.29348586618654576,0.31161283814428337,0.33989755339618655,0.2767820582840629,0.49476010491513295,0.8189048268240966,0.8204476821030567
5_1410_16,rmsse,0.8539479372111801,0.11302212292041816,0.14733634054430797,0.7607116397252027,0.808156327787151,0.4872959350449365,0.1038670661677965,0.2928017180953161,1.2914513882645895,1.1893878216123481,1.2268675004572136,0.2928017180953161,0.07677923336545918,0.03829301453914146,0.0017999264657245636,0.008011694400537282,0.8428085089316577,0.6132076223330403,0.011199524822740331,0.0077436288839751845,0.05021291214904253,0.03469775991684077,0.046741322442098714,0.06467032186762295,0.027111779192408064,0.0004529848708381486,0.09859854700460913,0.8456804426150751,0.3011887562366688,0.4830291830125659
5_1410_73,rmsse,0.0,2.0792210525700866e-05,0.025073423509532913,0.18733736373141838,0.3660538143887407,0.3377204313801987,0.2516288699599198,0.04782199605302074,0.9227509624097812,0.9227486166359151,0.8766134142892921,0.04782199605302074,0.003023150522956913,1.9938026292002095e-05,0.010335564200883184,0.01985360371071937,0.028833433419098237,0.1728621165069885,0.010371361263735057,0.005159578824448003,0.13601427619024764,0.09517914442763432,0.09665869795960845,0.14123740041592708,0.03496888816631912,5.278310592197686e-10,5.070623456847899e-09,8.22701066414477e-09,8.22701066414477e-09,0.012952622040988876
5_1410_99,rmsse,0.20234499686905608,0.19698921993084828,0.1856978609626663,0.3593267799032344,0.2670437739544156,0.3880306186219315,0.1710674691546146,0.6674769304908775,1.1699147784738408,0.7829227828887799,1.1768893209555642,0.4829272439510127,0.21449932554194417,0.19694857862403772,0.2044460410343207,0.23579476003895433,0.1954252570898276,0.7868086425826233,0.2360165266575621,0.2362529410386421,0.5037613256842298,0.41798111537719856,0.20007010259076244,0.32235484572076245,0.21847585556721097,0.20817128020742492,0.3038730467741793,0.22380396101846503,0.23739598629683353,0.9905257030719015
