unique_id,metric,AutoARIMA,AutoETS,CES,AutoRegressive,MSTL,HoltWinters,AutoTheta,ADIDA,CrostonClassic,CrostonOptimized,CrostonSBA,IMAPA,SES,SESOpt,NHITS,NBEATS,TFT,TiDE,DeepAR,DeepAR-median,DeepAR-lo-90,DeepAR-lo-80,DeepAR-hi-80,DeepAR-hi-90,AutoNHITS,AutoPatchTST,AutoTimesNet,Chronos_tiny,Chronos_mini,Chronos_small
16_1102_2,cfe,-22158.050202610226,1782.9234523352716,29332.25806716497,-21138.60299143737,-23417.27299982787,-16337.371946191251,-1687.9548407384718,5396.565707625668,-16957.10879301074,5396.565707625668,-22853.01427812696,5396.565707625668,26975.133731987087,47458.325353755026,55985.41431716497,-5546.47240158503,12805.84205153997,-11478.77708908503,44216.03931716497,44754.46509841497,3325.2873640399703,14233.26392653997,82135.26197341498,89670.23462966498,-32993.72435471003,43400.11744216497,38007.11353591497,81427.67603591498,-26620.46849533503,48579.39087966497
16_1102_53,cfe,1696761.04098584,1697708.103292048,1734549.015216988,1642532.567527496,1806041.1802333526,2353901.963681586,1782096.1220213599,1673221.0710907122,1673221.3119144095,1673221.0710907122,1560458.4970795382,1673221.0710907122,921818.5127930576,1543843.4452181002,363780.42146698793,340412.9370919879,504012.67146698793,1470872.796466988,428811.07771698793,485457.98396698793,-1013988.7465017621,-524530.4730642621,1421956.421466988,1880941.796466988,2518520.546466988,567929.4527169879,-8963896.484783012,2517060.765216988,391131.21834198793,650085.2964669879
16_1104_15,cfe,-4947.792329710326,305890.8228102544,151864.08862879628,429665.98874170496,326369.58432994457,-1236538.0554887224,101944.9618283938,474748.0423699521,977807.7900969539,474748.0423699521,858099.0097110457,474748.0423699521,360068.43490600993,206037.06630093174,92213.68237879628,30733.40112879628,113904.52612879628,534918.8386287963,267073.8073787963,278497.4323787963,-470904.0988712037,-323081.3176212037,899766.1198787963,1153840.3073787964,195066.90112879628,94286.99487879628,51084.46362879628,-225207.25512120372,102723.61987879628,194351.30737879628
16_1104_2,cfe,-1524748.1590017397,-1524790.78334015,-1338280.7509666923,-1524152.7427921765,-1167060.1209933984,-946359.34968065,-1249440.908463908,-1404787.9749007947,-1475522.4851108887,-1404787.9749007947,-1554561.7546536792,-1404787.9749007947,-1056771.3309057136,-1404788.2814909876,-674052.8759666923,-1197409.7822166923,-1500405.7509666923,-1391513.6884666923,-1263576.8759666923,-1300752.8447166923,-2472217.1415916923,-2219311.5165916923,-474469.68846669234,-67694.18846669234,-1094677.1259666923,-876633.8447166923,-1108727.5009666923,-1823986.1259666923,-1739772.8447166923,-1571346.1884666923
16_1104_53,cfe,-56336.3205151704,68236.64620920463,109373.3615572232,16638.098763734743,477517.713683282,619167.484723515,-71028.91126812232,497872.3575046643,955981.3995213275,497872.3575046643,844299.344498122,497872.3575046643,271450.4256157261,61220.18723965,-55280.857192776806,-58808.325942776806,119837.3928072232,654741.7053072233,442326.2053072232,411189.9553072232,-104596.9821927768,35793.330307223194,778649.8303072233,934122.9865572233,516023.23655722325,75233.4553072232,-640847.8259427767,-672193.6228177767,-509018.36500527686,-101080.3259427768
16_1105_2,cfe,367824.2691686024,4903.462045892782,82708.81036010309,367824.2691686024,154088.68233669436,430418.3365725386,83565.91372179048,1592.7024866032298,270428.19611675007,1592.7024866032298,206442.99089141766,1592.7024866032298,-75778.61801028956,7339.777815259236,189919.0603601031,148472.2166101031,113191.62286010309,42621.23223510309,205401.5916101031,198802.2478601031,-778561.7482336469,-462567.2365148969,948752.5291101031,1337703.2791101031,121919.21661010309,158165.0603601031,-194537.8771398969,126569.70098510309,-422331.7755773969,-242987.7287023969
16_1105_53,cfe,464467.3372947357,304637.3143008959,430635.6180706022,832974.9691459364,463561.3372281708,635559.6979001632,582192.7393537983,530932.9581674722,835868.5006530306,530932.9581674722,671263.2815239092,530932.9581674722,340961.4730954801,464471.88928201306,110812.18057060218,91200.05557060218,235527.99307060218,670986.1805706022,501578.6805706022,511051.9930706022,-131119.41317939782,61227.680570602184,873610.7430706022,1003340.4930706022,154080.93057060218,182269.49307060218,-4732384.006929398,777500.8055706022,31253.868070602184,870781.6805706022
16_1106_2,cfe,10460.481486243865,10350.290302046851,21121.801779435365,9770.91813061072,49990.33059968489,63863.42352009111,13124.239037732372,7037.7223725006625,8682.35455220996,7037.7223725006625,3444.841269039971,7037.7223725006625,522.0116525336489,7037.697944023996,248.84670131036546,165.71974818536546,-103.51072056463454,6546.3545138103655,-345.73142368963454,-404.90329868963454,-3538.7685330646345,-2502.5595486896345,1702.4541231853655,2505.7119356853655,35290.821310685365,1922.6240450603655,-10804.276345564635,-4.918923689634539,7805.0810763103655,-785.9189236896345
16_1107_15,cfe,183676.15614549664,183809.8538792153,144530.78562897374,188968.77191039643,283387.41260805645,253009.0005675364,129011.83137927744,167635.81923952774,172616.81115988025,167635.81923952774,155162.48253958492,167635.81923952774,81991.92305893662,167635.40865218546,15486.070785223754,16768.984847723754,30061.637191473754,96798.77000397375,48353.559066473754,50097.422347723754,-110629.70460540125,-59069.759292901246,157154.43406647374,218943.41844147374,69117.89891022375,37748.254378973754,51376.910628973754,154236.07469147374,113970.50047272375,131792.94969147374
16_1107_53,cfe,1349095.1733177335,1001299.8556432037,899807.0153204635,1323788.45154928,2097411.1035063844,1729169.8543391281,708467.935859233,815474.1742217786,1124748.5058223887,815474.1742217786,1033392.4094222926,815474.1742217786,439000.32396186923,815470.1094626178,107053.82782046346,122386.21844546346,262059.04657046346,456866.10907046346,471914.89032046346,488434.57782046346,-23293.117492036545,107776.32782046346,840411.0465704635,925792.1403204635,397448.95282046346,227954.76532046346,783326.9215704635,87231.45282046346,508354.04657046346,-25569.219054536545
16_1108_16,cfe,917490.2171350219,992497.2595569189,82474.78532537274,672222.2965356456,800835.1659495664,1127254.9537269545,3358.3428889026854,959878.5405620812,1184412.6348763003,1448276.8034222093,1125754.1705237539,959878.5405620812,381456.5021450463,2732.8960912324965,3804.504075372739,-4942.620924627261,156929.89470037274,1023540.7853253728,693067.3165753727,672819.0978253727,-183037.79279962726,34849.244309747744,1160301.2228253728,1359231.0665753728,25102.129075372737,171750.25407537274,-105020.29279962726,110386.43180974774,424039.04460271646,14848.543382013364
16_1108_2,cfe,-138308.01353710017,-34836.36154261976,-55580.34665624686,131864.50787357433,-109057.63112761031,64461.44242903604,23072.33469037468,33642.93586145927,185628.96917894477,33642.93586145927,165853.30983249767,33642.93586145927,-45407.75491512234,-35969.99874264851,-136832.26462499687,-142804.53806249687,-147595.05368749687,66088.05959375313,-176981.83493749687,-178692.8273691375,-405312.82712499687,-345224.90720312187,2718.46584375314,70280.74709375313,-47805.22946874686,-94919.43649999687,-130661.37790624687,-90014.01657812187,-89181.58493749687,-165765.32126562187
16_1109_15,cfe,-1158296.497718836,-545401.2100140009,-591960.6118514076,648581.7133512046,844897.7163062484,-439359.3048242307,-480175.6050415811,-522464.73523199593,516009.43164496927,-522464.73523199593,242587.8232201502,-522464.73523199593,-835214.3783969817,-595663.4568122769,-1031462.9868514076,-1026980.9868514076,-940126.7993514076,-989082.9868514076,-764284.5493514076,-802077.2993514076,-3523062.0649764077,-2745847.6743514077,835664.7631485924,1344898.6381485923,-1496129.3618514077,-964226.7368514076,-821218.8618514076,-268760.54935140756,89944.38814859244,-709455.3618514076
16_1109_53,cfe,3753562.8293806417,1759865.7514517568,1915471.077428938,3753562.8293806417,721432.7584027584,4981095.356389001,2186594.8712768853,2683831.9381312225,3841422.3685653172,2683831.9381312225,3480432.6040084977,2683831.9381312225,1934383.1750013744,2185503.4967761813,1594850.577428938,1533932.827428938,1505772.452428938,2531907.077428938,1230542.077428938,1174492.702428938,-514959.2975710621,128632.45242893789,2270957.327428938,2815020.077428938,4599990.827428939,1727115.952428938,1605582.827428938,2082066.202428938,2137083.077428938,1476878.827428938
16_1110_15,cfe,-12972.982504345491,3745.034164366509,93600.41717556646,176633.34834519034,59684.04707861284,-10340.14205214462,25650.171204461032,118087.36756843977,133087.45436316959,118087.36756843977,115258.2458631644,118087.36756843977,48095.44065215465,118087.8002186493,31388.725769316457,30354.878113066457,37746.70623806646,69791.16717556646,47753.07342556646,42377.69842556646,-128846.53887912104,-80697.15118380854,158540.97967556646,208210.72186306646,27596.296081816457,35082.01483181646,31514.342956816457,41779.74920681646,67078.58905056646,17926.549988066457
16_1110_53,cfe,527.7765032781945,528.7422277383203,1796.4264919526986,19646.843724049755,-21271.81077407383,13914.033334158277,-33393.02830442243,29578.57098390058,108797.25040134907,29578.57098390058,101772.39502130894,29578.57098390058,11133.967719111308,625.2303925298702,562.3283474214486,-512.0681369535514,-3231.7341525785514,25030.215066171448,-2876.3298557035514,-2551.8088596098014,-51150.46828343793,-39779.51613500043,35135.34983179645,51978.44162867145,15700.730691171448,5660.580300546449,22043.313698983948,16918.081277108948,-21584.713888906677,-19300.649679922302
16_1111_15,cfe,193399.79706863343,193274.81868290732,218257.22742533236,190968.16861600376,305271.6649612491,196058.85187294302,186265.4494583293,190790.84211112844,190790.56294810894,190790.84211112844,154356.1016407201,190790.84211112844,224701.43652651442,188244.96184142277,252812.30555033236,182398.10242533236,234422.14930033236,92238.89930033236,233494.08680033236,243481.83680033236,-228635.98351216764,-77305.56944966764,595988.8055503324,807868.2118003324,242524.27430033236,265169.71180033236,194439.94617533236,26391.383675332356,155065.58680033236,149704.14930033236
16_1111_2,cfe,187492.46385958936,95447.67475473022,61220.8173828125,161791.56165764667,11324.735651791994,178137.09170810017,132760.64962465485,117913.01219725446,199923.64026297987,168445.9971653411,189927.45824983087,117913.01219725446,78530.34652651343,75556.36772750391,2097.19921875,1195.83984375,1680.08203125,124601.81640625,-37109.875,-38304.876953125,-165054.181640625,-137271.119140625,45354.27001953125,89466.1396484375,-16863.8515625,31141.9921875,48284.625,31418.19070893078,14903.501535049058,198981.85546875
16_1112_1,cfe,68964.96708882919,-4503.655185273166,-17306.577774822334,12445.235401855954,47647.24499913838,44795.73649075233,-8312.395148370599,2053.186799554749,33493.22570323615,2053.186799554749,28529.896418005097,2053.186799554749,-10317.73116936056,-4773.018090320258,-3758.9107826348354,-4082.7545326348354,-2273.3570716973354,6426.131209552665,-87.52015763483541,-1152.7486732598354,-28134.437638103584,-18356.481095134834,14641.073592365165,21071.173201740166,1932.0403892401646,-2607.7154701348354,-14782.666642009835,66704.85484236517,95308.10484236517,31515.328475177666
16_1112_15,cfe,219156.3779213637,219075.65075912094,272529.15312269784,215737.1049591854,143902.25630076788,146774.45629026537,253362.9044603062,265008.6086790401,262700.98938980687,265008.6086790401,223241.53585770132,265008.6086790401,197839.82942951669,265008.5737316514,63180.63749769784,44950.60624769784,68023.24687269784,202984.27812269784,103303.21562269784,105917.18437269784,-144620.94843980216,-51913.39375230216,265710.82499769784,359564.55937269784,279201.02812269784,90852.91874769784,128905.34062269784,-3060.9406273021596,98071.18437269784,83038.02812269784
16_1112_53,cfe,930146.4675923621,929502.8924683155,871367.7719781403,930146.2333775702,943079.8673546235,1098558.5303210781,838346.2100194992,916776.6408103434,916781.4357734879,916776.6408103434,850779.0088337203,916776.6408103434,529975.3919680086,934612.0964635776,162864.58447814028,166055.19385314028,371348.3188531403,927265.6782281403,788212.6782281403,784857.6782281403,403655.7407281403,520237.92822814034,1058504.7407281403,1142725.2407281403,42746.2407281403,316650.1469781403,-148059.08739685972,163726.95947814028,-136877.62255310972,156395.14697814028
16_1113_2,cfe,-267515.2540483369,-267392.88256102393,-12362.425817397074,878173.605136945,-116511.93575100857,3278008.335831795,-665495.7069362325,1248504.8486659038,2984936.8412598185,1248504.8486659038,2769843.9013434574,1248504.8486659038,505774.3263377404,-255234.12639871764,-289873.2070673971,-286782.3320673971,-454869.7070673971,1573170.042932603,-779690.7070673971,-800596.8867548971,-2413726.2851923974,-1901106.613317397,309043.1679326029,723697.4804326029,-188178.83206739707,48915.855432602926,-465932.7383173971,-306245.8476923971,-1316921.8863947731,-612230.3476923971
16_1113_53,cfe,36175.66592434689,523910.8188071549,567836.6419686871,366665.40087191283,184914.28486793372,273921.1779282223,592463.9889235161,461276.51681986405,179493.55517288577,461276.51681986405,96255.19388767565,461276.51681986405,580924.6718474897,526194.1822978333,332591.45446868706,345846.92321868706,335389.39196868706,328002.95446868706,422656.92321868706,414866.54821868706,72370.42321868706,158344.86071868706,658950.3607186871,803002.8607186871,341506.26696868706,528779.8294686871,440499.11071868706,158430.32946868706,702553.1419686871,665711.3919686871
16_1114_15,cfe,419160.12459234515,419481.1917026708,337182.7537913194,431765.7716380311,273553.34649589146,378618.1748872543,344150.07693842857,379636.2171278516,379637.6060527376,379636.2171278516,325926.4134396667,379636.2171278516,173610.74218643567,343229.462819187,196034.84754131938,199396.42566631938,181785.89441631938,310020.6444163194,149960.62879131938,157546.05066631938,-182103.84777118062,-91810.49620868062,384853.7850413194,488817.5975413194,325949.0194163194,177178.17566631938,197644.83191631938,199513.80066631938,321993.2225413194,152563.31629131938
16_1114_2,cfe,140980.47391656303,-228726.93279614317,-355973.40902366576,-92272.89779879502,361580.7742671059,351459.68154273083,-248894.06725320301,-360078.2885097111,-45811.05830698175,-360078.2885097111,-148204.2555303161,-360078.2885097111,-450899.10730894137,-289085.01348076266,-231726.84652366576,-232106.15902366576,-472577.40902366576,-254713.69027366576,-181909.47152366576,-156427.94027366576,-957345.5965236658,-723773.2840236658,479509.99722633424,605477.9972263342,-208308.72152366576,-216999.22152366576,-565348.2215236658,289383.40347633424,706606.5597263342,1007307.9972263342
16_1115_1,cfe,214361.94251519907,-997204.4819251029,-985205.8494208809,-414362.8923724408,-267300.8819491224,-588065.4111744836,-997149.7712665575,-314833.11315337673,532564.635271435,846834.0196920937,456076.17941145285,-314833.11315337673,-730759.2900533397,-997202.7234679365,-988679.7319282051,-1006468.9819282051,-923763.5131782051,116632.01807179477,-615413.0444282051,-624348.7358344551,-1481912.5209907051,-1195630.4389594551,79556.7680717948,384698.92432179477,-1135584.2631782051,-855590.6538032051,-1090577.6538032051,-997204.4647692889,-997204.4647692889,-997204.4647692889
16_1115_53,cfe,-193216.5502580528,-182417.23259794296,-199026.6958739213,-61035.64417389734,-85230.03002174641,31031.627881433174,-203952.34354728155,-17180.05228873974,90362.01756257899,-17180.05228873974,45725.26001575388,-17180.05228873974,-89298.434709408,-183362.26172309546,-194403.0552489213,-194969.3677489213,-162666.4302489213,44370.8197510787,-129625.3989989213,-128084.2427489213,-334955.3130614213,-290543.2583739213,54613.5385010787,119979.6791260787,-213858.9458739213,-147427.9146239213,-1608167.4458739213,-233380.8364989213,-11826.3052489213,-127638.8989989213
16_1116_15,cfe,298612.92283871985,298164.46388504707,109543.0538034797,305455.20852859743,107020.11514276161,316111.49735149014,312406.0964736486,285592.867171967,285591.9344597451,285592.867171967,252090.57363005687,285592.867171967,199219.97420935024,252395.72796956956,424957.6709909797,257239.9366159797,248261.5303659797,113155.59286597972,265895.7959909797,258126.1084909797,-568890.1327199577,-344806.1024465203,918760.8428659796,1065564.4053659798,332888.9522409797,322571.0616159797,224411.9366159797,2408.4366159797137,-87729.9071340203,-35149.20791527029
16_1116_53,cfe,-159186.57127985067,222527.1836723464,284938.41387897404,321630.1951748572,554522.9484252856,949389.9405153614,170336.14972617023,718637.218019313,982410.8630638984,718637.218019313,905655.3757609022,718637.218019313,528040.6269976436,226539.51856800623,220604.19512897404,220377.47637897404,429408.66387897404,845531.460753974,748174.492003974,740927.242003974,257568.02325397404,366204.91387897404,1061122.085753974,1203666.304503974,206398.91387897404,355340.36700397404,-3713232.070496026,222458.38262897404,496386.13262897404,254513.77325397404
16_1201_15,cfe,-377235.99447066116,-378275.4961179176,-312688.7386785279,-360867.4748162365,-406084.86734960484,-691264.4910161203,-380653.4728107131,-212044.94327582675,-242903.98562456854,-189180.88469514472,-275931.5998397665,-212044.94327582675,-65848.0798960362,-155071.58606140385,69591.40194647209,-354440.0668035279,-372407.2152410279,-224516.74649102788,-290430.4418035279,-270672.6293035279,-715147.1410222779,-617902.7484441529,79658.32382147209,248644.3550714721,-187940.2230535279,15596.120696472091,-198555.05117852788,-267887.1761785279,-313284.9418035279,-439512.9730535279
16_1201_53,cfe,378097.58565755177,33662.62423602128,222066.95497165914,749671.4104606323,440008.2167523325,270800.6299131523,-131426.9221030867,330034.19574684266,780738.1635729646,330034.19574684266,684867.3234553993,330034.19574684266,112896.69339848371,274871.2592540978,-52360.95127834086,-61791.42002834086,74254.48622165914,481550.6737216591,288999.9237216591,298733.2362216591,-321185.9981533409,-142722.35752834086,700702.9549716591,973138.7987216591,-101526.92002834086,35029.54872165914,19123.986221659143,-122391.34190334086,62725.67372165914,436816.4862216591
16_1202_15,cfe,53906.175613535626,-21805.062734743056,-90097.5437339546,-1765.595565167605,-159743.67959825983,-168045.75970346984,-17872.237041492423,-42800.97092939884,-80720.72813460667,-42800.97092939884,-138403.2986020741,-42800.97092939884,-96482.16964664747,-42800.6675193081,-122660.5124839546,-121445.1374839546,-113935.1687339546,-53328.606233954604,-107086.1687339546,-105361.3562339546,-404421.6999839546,-300602.5437339546,72083.0500160454,150657.4875160454,-109582.8874839546,-118639.3874839546,-105036.3249839546,-249467.6687339546,-167207.0124839546,-64937.012483954604
16_1202_2,cfe,0.0,9.886571206152439e-08,-9480.388657239731,26026.154758889286,29928.370142891676,56261.34956645522,-12141.222169791567,35618.34294651827,86560.3858123984,35618.34294651827,70226.39513579145,35618.34294651827,12785.846397589397,0.09910851123277098,-627.8456884897314,-2888.9511572397314,-3441.5410009897314,56188.81446776027,-13047.482407239731,-14492.041000989731,-46354.59959473973,-35676.53709473973,7784.060561510269,15598.880874010269,-2409.4706884897314,8175.322280260269,-25118.59959473973,-89998.61717286473,73.8691552602686,73.8691552602686
16_1202_53,cfe,1466771.9477041746,-16732.530475044274,284620.6952400098,1214414.2912029605,1392562.3307382807,2017129.1731747417,1689517.7320108842,1463654.165672921,1463652.1507983617,1463654.165672921,1348557.8850516942,1463654.165672921,813236.6506453895,1433331.6709464425,-17922.25788499019,-13446.851634990191,119268.91399000981,1626531.3358650096,681610.1171150098,660511.1796150098,-1880429.4297599902,-781568.4114494433,2162418.8983650096,2599997.0233650096,-55232.22663499019,295881.8983650098,515866.1796150098,-78741.05475999019,19257.92961500981,-33824.82038499019
16_1203_15,cfe,138901.59619642096,138726.3373118512,113244.04094942939,148309.46984927947,81344.85949654414,-5617.9408238200485,84479.91162493228,118676.34339821542,118677.92479997297,118676.34339821542,102037.26849807077,118676.34339821542,36104.598016658645,156520.44154362346,-21531.443425570622,-18687.459050570622,-3585.556706820622,52408.16204317938,29434.966730679378,35960.55266817938,-178061.52551785577,-122135.84967557061,199402.60344942939,271557.9003244294,-13179.244206820622,3511.451105679378,-11563.451238070622,58277.71282442938,16865.771418179378,31101.134699429378
16_1203_53,cfe,553373.4935135874,199634.98835206946,129295.30315512029,158215.53816672304,136182.53452793456,-798774.8993208713,151392.57558649115,-85490.22786463023,-99724.0326667956,-85490.22786463023,-154236.40493819985,-85490.22786463023,37183.39616496471,197718.37931623386,122463.05315512029,-57581.46246987971,116008.08440512029,-167100.1655948797,130126.14690512029,113097.92815512029,-220640.8374698797,-128039.71246987971,401192.8344051203,480696.7719051203,-293958.0640323797,81084.95940512029,178363.6469051203,135214.0844051203,443252.5844051203,743021.4906551202
16_1204_2,cfe,0.0,0.0,268.0322260351604,-201.5749323897362,2.1157851949728865,-0.2445744588476373,198.42265344408406,-69.32582472927606,-648.619611881626,-69.32582472927606,-1863.431502407664,-69.32582472927606,-4.637106962378311,0.0,0.25585884766042,-4.51806693358958,120.37499947266042,-91.65722708983958,-20.28564505858958,-15.83105521483958,-208.42773490233958,-164.06982474608958,112.11669869141042,163.21044869141042,5.57421822266042,6.92089791016042,107.04980416016042,468.7495111914104,26.00390572266042,26.00390572266042
16_1204_53,cfe,-18041.05524110485,-9281.920666205373,3696.0452117638924,12480.093999051234,9908.509310992478,-17714.178525744428,-2791.8032500324443,25231.997737762038,70519.74819424436,25231.997737762038,62473.35952949531,25231.997737762038,16716.475589797235,8520.540540688424,8613.611618013892,8267.301071138892,6015.689743013892,32779.11943051389,6061.512008638892,6166.664352388892,-14238.710647611108,-8249.734085111108,20105.941696138892,27875.027633638892,9700.470993013892,11987.568649263892,9427.328414888892,10210.935836763892,56770.64286801389,5211.234664888892
16_1205_15,cfe,165017.0924771087,35676.764958608095,96562.55107454614,170987.88684757415,85416.79753623417,-39444.233174002715,44195.09872278779,106817.56530175703,128143.05631842198,106817.56530175703,103795.36855622819,106817.56530175703,2157.215623706885,106818.01757096041,-18185.800487953864,-24305.855175453864,-5945.191112953864,12611.847949546136,-4098.269237953864,-6551.808300453864,-235075.1972164695,-168793.73603482888,169621.05107454612,242398.88701204612,107998.76982454614,-11962.433300453864,-8965.214550453864,38668.652637046136,-16056.769237953864,26187.402637046136
16_1205_53,cfe,-41817.5215800149,7122.28118912963,62.15963152542827,23228.214379037265,-7766.19640129531,65469.40932604729,-44079.28861395964,64589.319228381646,215204.76321838124,64589.319228381646,197006.06819528845,64589.319228381646,20383.04509739671,7166.7432477421535,5373.339319025428,3123.5658815254283,11186.308069025428,105608.33541277543,137138.94869402543,134751.86275652543,-4339.375036443322,45677.72213152543,231484.95650652543,276606.59713152546,-27614.51614972457,17733.26900652543,-20782.10599347457,85714.81588152543,19498.42525652543,24951.53853777543
16_1211_15,cfe,120216.37275704608,119794.83470229997,62929.68928281736,124615.28626395715,119029.32523135285,270297.4192200012,161338.02786516194,119026.10172816954,104566.75943139108,119026.10172816954,49352.99654896237,119026.10172816954,61563.651922019024,119025.85616462101,47632.07990781736,15181.501782817359,65043.25178281736,63423.00178281736,77882.93928281736,71701.06428281736,-465806.25602968264,-294351.85759218264,470799.28303281736,691818.8767828173,267451.37678281736,49675.59553281736,57299.26740781736,4036.5955328173586,32773.67365781736,36878.97053281736
16_1211_2,cfe,-64996.31645810649,-87289.74571073089,-101511.90646921394,-65266.491139816135,-275344.38725864835,-207188.41798967618,-130803.02992235568,-84011.30561376443,-73901.1889801786,-84011.30561376443,-92670.39243275537,-84011.30561376443,-90341.33998738886,-84011.30594914044,-82522.88303171394,-91524.41428171394,-88896.25803171394,-101737.99240671394,-90847.00021921394,-90640.70334421394,-96384.13303171394,-95113.42209421394,-85537.54709421394,-83693.84396921394,-80535.82053171394,-89676.22678171394,-93684.86740671394,-87253.48459421394,-122470.57053171394,-88662.16428171394
16_1211_53,cfe,40569.55942234856,40572.60987875162,53265.4439425712,112979.56431247061,173080.8201155772,216811.31813085312,-5494.06405976727,128831.9422831325,292414.24501937826,128831.9422831325,273507.7537936629,128831.9422831325,77298.63491648881,43110.177630903934,39192.8580050712,39776.2564425712,30374.600192571197,151870.0962863212,23541.264255071197,21671.203708196197,-68151.32197997518,-44401.24013946005,96393.5845675712,123130.9908175712,6837.709567571197,59158.3033175712,35545.4908175712,24550.881442571197,131754.3677706962,22253.660739446197
16_1212_53,cfe,-1398193.2448149584,-1398277.8642928377,-2147311.126841057,584343.3943866845,3976436.732554334,6182248.060163965,-2722663.610046087,849648.5586556159,7990206.862473894,849648.5586556159,6164588.438008148,849648.5586556159,-955832.5831152424,-1406519.9700474404,-1388364.626841057,-1418895.626841057,-1692915.626841057,1999685.373158943,-1494065.126841057,-1433551.626841057,-5189212.126841057,-4222398.626841057,981043.8731589429,2006667.873158943,309601.3731589429,-798894.1268410571,-1731850.626841057,2904981.873158943,4702720.373158943,-91248.62684105709
16_1215_2,cfe,-119653.02027868372,-98773.14733781783,-167863.18876130888,-114222.98141782991,-125129.84841095295,-85482.55139321329,-80927.99627272827,-103659.2672822917,-103659.81647855813,-103659.2672822917,-109765.98304191443,-103659.2672822917,-118448.62471415591,-112969.33619402515,-137163.46610505888,-135987.56376130888,-133628.24540193388,-103432.40946443388,-136875.87821443388,-136943.92508943388,-151072.18192537138,-148472.08524568388,-124349.92704255888,-119965.21805818388,-133319.37626130888,-130735.19852693388,-124856.41337068388,-49893.34696443388,-137838.24735505888,-136984.41337068388
