unique_id,metric,AutoARIMA,AutoETS,CES,AutoRegressive,MSTL,HoltWinters,AutoTheta,ADIDA,CrostonClassic,CrostonOptimized,CrostonSBA,IMAPA,SES,SESOpt,NHITS,NBEATS,TFT,TiDE,DeepAR,DeepAR-median,DeepAR-lo-90,DeepAR-lo-80,DeepAR-hi-80,DeepAR-hi-90,AutoNHITS,AutoPatchTST,AutoTimesNet,Chronos_tiny,Chronos_mini,Chronos_small
13_1105_53,cfe,-3596.432731026866,-3596.432731026866,-3596.432731026866,-3596.432731026866,-3596.4327310268654,-3596.432731026866,-3596.432731026866,-3596.432731026866,-3596.432731026866,-3596.432731026866,-3627.541874150248,-3596.432731026866,-3596.432731026866,-3596.432731026866,-3596.4327169075996,-3596.4439321175605,-3596.1256032601386,-3596.919884265998,-3596.3448415413886,-3596.362038196662,-3597.4052968636543,-3597.068550647834,-3595.7016988411933,-3595.4659352913886,-3596.4373250618964,-3596.4326863900214,-3596.5476613656074,-3598.257317127326,-3598.257317127326,-3598.257317127326
13_1407_53,cfe,-17915.390169042425,-1755.481522310536,-40986.28941224897,-17575.965475338802,-64512.8887828858,-78884.93469529957,-22914.267662760096,-23860.210084100006,-24271.50590241987,-23860.210084100006,-25748.421933380072,-23860.210084100006,-14328.44883178266,-23860.35242257748,-10476.415388811465,-10638.532576311465,-5036.096052873965,-35872.01524232709,-4819.744490373965,-4955.501326311465,-11464.474959123965,-9888.276716936465,959.7711346260348,4451.306290876035,-10301.859724748965,-10209.685896623965,-7196.330427873965,-16997.317244280217,-20927.477888811467,-8481.967146623965
13_1607_53,cfe,1015.0579217655704,-10.789657872324824,144.18180404779923,-1083.8878292345414,-162.50142372211758,-1631.843553912551,1079.0519917581587,-1129.8384429573143,-5493.23389050447,-1178.6106379553994,-5649.964302065919,-1129.8384429573143,-220.52458337009193,-10.82564270534749,-12.450031889700767,1.0929368602992326,-6302.991840971732,-2216.4829908740758,-6554.2260939014195,-6558.5937696826695,-6868.6958204639195,-6798.867787016654,-6300.585163725638,-6157.628803862357,179.50345932123673,-1.3865553272007674,-1092.4115797412633,5.891764985299233,-1089.8820387256383,-24.211994780325767
14_1000_19,cfe,-698516103.2166201,-251536181.03953433,-284994089.0265064,-698516103.2166201,-840219600.6950816,-1093556351.981705,-248856683.36150336,-656276662.9976411,-974180307.2762433,-813628132.1416811,-992529087.5637565,-656276662.9976411,-431979945.73826957,-244433953.96911287,-160446569.02650642,-168691849.02650642,-82624873.02650642,-810821057.0265064,392986998.9734936,351284406.9734936,-1432958377.0265064,-905823296.0265064,1868979446.9734936,2607245046.9734936,-127684089.02650642,-160210537.02650642,111108790.97349358,-627657429.0265064,-836826351.5503268,-687309313.0265064
14_1504_53,cfe,50894.4468316976,50839.43336856333,20975.44635484183,51997.4388985511,22564.49543091754,-154811.44055246835,3433.0863764836504,12528.177699331583,12849.930110411264,23130.872042397506,9774.941371851539,12528.177699331583,732.4853585675191,6680.021358918271,-1834.5067701581684,-2619.7694654706684,-3265.3085279706684,2885.6553392168316,-196.84368422066837,-68.12884047066837,-29398.381037736293,-18034.59514906442,15790.267643904332,21811.42975327933,-1169.7157545331684,-1882.6923170331684,-3370.5429029706684,6084.919987654332,12653.091862654332,-16356.332453751918
16_1105_15,cfe,387643.5570181471,-1867793.7888186737,-38078.66279277089,504350.7603427749,-778254.4167283213,-4200525.154985487,-674360.643832322,-467655.13580927206,-467654.28863239055,-467655.13580927206,-669314.5760904099,-467655.13580927206,-1762723.267996149,-743955.0137884377,-2351917.725292771,-2285116.381542771,-2619972.662792771,-2312251.881542771,-2511177.256542771,-2678754.694042771,-6120645.88154277,-5094016.87373027,-614742.5377927709,21999.08720722911,-899979.8502927709,-2504992.912792771,-1373373.975292771,-2063775.881542771,-2422170.475292771,-2189214.100292771
16_1106_15,cfe,543797.3694693311,545434.8310413591,-582431.8867685795,531772.1912077221,2306414.0552237295,2090742.7819498542,94977.90913864339,317812.6013408419,433361.4094864969,433357.0463024595,375591.7628378056,317812.6013408419,-427823.1090822322,233611.05928253505,-693629.4297373295,-674705.6562998295,-858501.8203623295,-414177.4922373294,-466885.5937998294,-455776.1875498294,-1398038.6250498295,-1138851.6309092045,136989.27338767058,410565.4296376706,-640189.2422373295,-715016.0547373295,-632382.1172373295,-322979.8750498294,-536426.0959970951,-466824.0742685794
16_1106_16,cfe,-801937.9650134674,-801623.8339652206,-197413.5414749865,1067645.816619915,-1000264.1444783258,-7195712.3986890875,-2172868.7314882944,935553.9469244046,2685434.151056306,935553.9469244046,2457388.7867422416,935553.9469244046,619200.9285688916,-770522.1416644912,-809033.4789749865,-812017.6664749865,-743458.4477249865,401921.5835250135,-525841.7914749865,-613975.7289749865,-5117006.822724987,-3845809.5727249864,1809844.7397750136,3285154.5522750136,-746616.1977249865,-798285.0102249865,-1030052.6352249865,-58793.5883499865,-696224.9789749865,-855582.8539749865
16_1108_15,cfe,-1818108.2777634182,-1609536.0504537271,-1571048.2109233239,-1819513.868325836,-1919629.6253918193,-3043400.538392671,-2086301.6512153707,-1954722.7593286242,-1954730.5421528076,-1954722.7593286242,-2010780.2209038336,-1954722.7593286242,-1610995.0765717672,-2222847.8413793985,-1425617.3046733239,-1428756.8046733239,-1605220.7421733239,-1799169.0312358239,-1960602.5546733239,-1989126.3202983239,-2889448.412095199,-2547300.781235824,-1389357.9296733239,-1214987.4921733239,-1491360.4921733239,-2216136.914048324,-1834356.7109233239,-2670041.562485824,-2679261.601548324,-2656211.476548324
16_1108_53,cfe,-359486.3112091588,-799891.3909381942,-821743.2043038714,-349075.1424999228,-474581.92591917445,-637632.714049769,-44901.71822481032,-427342.97744071175,-661128.0570827008,-427342.97744071175,-668162.5734098237,-427342.97744071175,-254451.21215288178,-88685.33382257423,-89033.33675016044,-87044.71175016044,-27025.446125160437,-547404.6023751604,238665.39762483956,201478.80387483956,-776540.2102853167,-483183.43831266044,903812.3038748396,1198915.0226248396,143560.83512483956,-87892.61800016044,-289150.75862516044,-800775.5429269182,-622449.9672433245,-800775.5429269182
16_1109_2,cfe,562932.8127160617,-5898608.1693554185,-2322620.750365796,562932.8127160617,727477.4513688276,5622325.261399461,-2360561.5629719207,-292289.2888702117,1713874.623761335,-292289.2888702117,1477977.5878674784,-292289.2888702117,-1619192.383385955,-2265111.449271883,-2521691.594115796,-2490878.281615796,-3455166.969115796,-672588.281615796,-2974600.344115796,-3002040.4447017335,-3635719.469115796,-3496944.148803296,-2418279.930053296,-2236304.781615796,-2475538.594115796,-2506107.844115796,-1806862.219115796,-2778554.353624767,-2768749.494249767,-1592166.781615796
16_1111_53,cfe,18413.735582857582,57048.05775867701,130258.21068345297,1117481.74032399,-7649807.86746956,-4142415.668207691,-413818.8918882371,400448.79976239084,1413755.629595636,400448.79976239084,1317639.6301344018,400448.79976239084,201812.27813795378,18814.783530994275,13564.14037095297,13226.69505845297,-19803.00806654703,264839.25755845295,-100899.82837904703,-95476.93775404703,-337073.71119154705,-274984.96509779705,78729.04662095297,144467.46849595295,17169.32787095297,-126025.73462904703,20074.31224595297,821286.765370953,74888.12474595297,936925.9528709529
16_1112_2,cfe,-4366.069335466616,-4366.5063457043,-4245.240830590788,6329.596878716181,-68104.77985214883,-114439.22130372706,-23428.59935085762,-8417.44466982292,11748.033699544161,-8417.44466982292,10294.431191299132,-8417.44466982292,-7645.395311216584,-4649.947788109874,-4385.526719262663,-4304.692490747038,412.2867572998366,-15194.50529592282,-268.6021587157884,-716.0955669189134,-7640.931504418913,-5712.667588403288,4100.641737768587,5637.636366674837,-4231.132920434538,-4358.402451684538,1451.1026752685866,-3886.6590434814134,6168.505507299837,-2332.6790630126634
16_1114_53,cfe,92725.0268877002,92783.35031457385,135296.53644065023,2312828.631208636,-563696.188234722,-6360980.936003656,-1327520.6210238803,832900.0259098473,2598018.804008623,832900.0259098473,2423297.5906302244,832900.0259098473,505128.81575704366,117977.30007449805,90701.31769065023,94154.75519065023,9005.067690650234,955224.8489406502,410125.88019065023,409943.94269065023,325340.38019065023,351071.88019065023,462497.88019065023,484345.50519065023,67799.34894065023,93951.34894065023,-83451.15105934977,153109.97394065023,32369.239565650234,961143.9270656502
16_1115_15,cfe,-473207.60333135974,-1165787.6576780174,-15305.533234839924,3617913.4327059765,23876640.01200601,22565808.71458269,-327692.4841956454,973039.0496128075,3838721.733167076,973039.0496128075,3615898.0885969796,973039.0496128075,-7481.8444479881,-255744.0353112868,-305046.9082348399,-392133.5957348399,-410663.3457348399,1409765.9355151602,-247920.5957348399,-258309.3222973399,-2434698.68948484,-1962821.7363598398,1376356.4042651602,1877121.4667651602,-281037.1582348399,-217854.6582348399,-399374.0488598399,193093.3964526601,225965.4823901601,6818.302702660076
16_1115_2,cfe,3197842.201131847,1436395.1620289357,791376.3553203127,2034168.236813907,3528099.154911952,5624833.285377916,1563397.4444999998,1697881.6846682415,2825763.026300045,1697881.6846682415,2619781.883376058,1697881.6846682415,1063224.0356770405,1424084.182175938,1435958.7928203125,1467436.0428203125,906734.6053203127,1637487.1678203125,1420684.8553203125,1393588.5428203125,880252.5740703127,1047508.0428203127,1878023.5428203125,2038660.9178203125,1445954.7303203125,1445446.5428203125,886103.2303203127,1325296.3553203125,347364.69907031266,185793.35532031266
16_1116_1,cfe,-70625.09161168187,-203796.906052005,-204364.97595507925,-70625.09161168187,-2091.329369125655,-6230.13989054515,-227600.5366424495,-133424.84175049188,-42375.10807746205,-133424.84175049188,-51017.82346841322,-133424.84175049188,-185148.3430884721,-203887.9571858861,-208527.54455859488,-208771.28259570425,-197930.64783007925,-191264.4432402355,-226577.8924589855,-224539.20868213003,-282691.690310548,-267360.5135527355,-193715.45138842886,-183600.43323046988,-208224.8338652355,-206790.7283964855,-217591.4588652355,-206776.545779298,-206776.545779298,-206776.545779298
16_1116_2,cfe,587898.3868876658,319148.6079532964,54726.22022373078,587898.3868876658,-1303760.344542175,1279642.0671442966,311698.0931117184,-100962.09870284947,353703.46757516067,-100962.09870284947,220671.93020758906,-100962.09870284947,-62602.852470527985,311693.69677744794,344222.6577237308,332911.6577237308,242065.90772373078,-6675.342276269221,121676.59522373078,53419.47022373078,-2152643.736807519,-1683296.432120019,1853301.532723731,2355469.907723731,311111.1577237308,326534.7202237308,315647.2827237308,-552036.6547762692,342501.9077237308,-329826.3735262692
16_1204_15,cfe,47670.0145509492,-20169.367457795117,-626.7134188573255,237929.25381929526,2744.179458764702,-284349.8619506883,-95537.17450016431,46681.82653196591,152963.7502940616,46681.82653196591,129247.73531154064,46681.82653196591,-48486.524165215975,46683.319425523034,-2891.6431063573255,-2610.2446688573255,-28232.814981357325,-11404.885293857325,-74448.20170010733,-74667.65091885733,-112211.92826260733,-103817.55326260733,-46322.354043857325,-38022.760293857325,50896.552206142675,-199961.6118563573,-53579.947793857325,18657.591268642675,56436.935018642675,113105.94283114267
16_1212_15,cfe,1547492.5989982074,1551946.969968938,819783.6176639933,1595017.2689728597,1833930.785574953,2075175.7648539962,1074327.9377568765,1217591.8240638713,1217603.0595417602,1217591.8240638713,1071565.8530728717,1217591.8240638713,-91075.37047892594,981898.3416453574,-25954.257336006674,-23452.601086006674,-214696.03858600667,-807528.8198360067,-212963.16358600667,-241107.31983600667,-902499.5542110067,-748399.2729610067,249959.61766399333,377608.0864139933,4086693.6801639935,-106630.44483600667,-57413.538586006674,-261327.75733600667,-177917.06983600667,-195790.81983600667
16_1215_15,cfe,528733.0687552947,-185766.5930951906,-99977.05298173038,561472.0725693211,421746.7779786032,606764.7964057685,145759.4731486353,260817.33339026122,331630.9582581105,260817.33339026122,275144.5616023684,260817.33339026122,120126.69768358179,260817.2234167903,181751.90014326962,194118.19701826962,134735.38451826962,87718.72826826962,85654.43139326962,86314.57201826962,-186634.49048173038,-110302.45923173038,298166.9001432696,363353.7438932696,182863.55639326962,148325.25951826962,133571.79076826962,23876.368893269624,23876.337643269624,211130.57201826962
16_1306_2,cfe,135243.97242478974,-55596.06752971727,-43527.69612641861,135243.97242478974,-462171.6209988126,-272041.58156067494,-73723.62864315376,79339.10968196757,170587.70335933863,79339.10968196757,149961.04236942576,79339.10968196757,30690.592706620504,-40864.035545810024,-54852.06331391861,-57192.62581391861,-112386.62581391861,94442.94449858139,-59387.68831391861,-54255.75472016861,-164403.1658529811,-128951.04964204361,19559.40543608139,49368.75309233139,221717.4132485814,-55139.79378266861,40903.58512358139,-102708.70784516861,-86000.29378266861,-23807.86018891861
16_1307_2,cfe,934101.3435587606,159455.0379956364,-343817.9628414631,1132415.1493605163,1312437.7470735023,-1302818.8047966214,154510.8547148321,176688.09715265332,1188440.8129705635,176688.09715265332,1061475.6077737121,176688.09715265332,166068.8822706786,159659.86005687196,159346.7402835369,145442.0527835369,159170.6152835369,163057.1777835369,149171.3340335369,142312.2090335369,52236.5840335369,75584.6152835369,211001.8965335369,247670.9277835369,401272.2715335369,159679.1152835369,189469.0215335369,34646.6777835369,113937.9590335369,126457.6465335369
16_1308_1,cfe,69990.17737851384,69990.1773796006,221005.14009257872,274364.44606063305,841569.6033186475,149796.87305546674,-406458.13677515055,520209.0245284401,1993190.8574224873,520209.0245284401,1892364.8115950543,520209.0245284401,216525.5629835754,69991.26560893962,68946.62837382872,83834.28462382872,-256240.52787617128,648140.5189988287,-204737.24662617128,-200183.73588398378,-302191.8403761713,-276890.8247511713,-113387.58451679628,-85565.57865742128,72034.94087382872,71926.50337382872,18720.78462382872,65468.28462382872,65468.28462382872,91367.79948649323
16_1309_53,cfe,45470.80822393093,-33879.10768737334,5545.050153085234,45470.80822393093,-34338.39593742106,-51966.50880218904,-4895.084349970437,16581.46841187222,40933.37524486716,16581.46841187222,36050.289898481176,16581.46841187222,6744.924513655489,6370.595632442695,8236.598981210234,8905.186871835234,-4111.203753164766,5475.582379647734,-641.6226984772657,-875.9049250397657,-20960.275530508516,-14911.169573477266,14601.178082772734,19333.918317147734,9139.031598397734,8750.467145272734,-2766.5484797272657,-2924.2476984772657,-7116.774065664766,-5020.511370352266
16_1310_15,cfe,535557.4283064435,-728394.0147520363,-1739038.3135839943,553647.7014574376,-2981584.4645013125,-5830073.853108459,-1358738.3752649515,-314326.79674041516,-314317.0715858723,-314326.79674041516,-476935.4149357785,-314326.79674041516,-858889.9635280647,-856847.1997471867,-576745.9385839944,-569735.6885839944,-507629.8135839944,-2441500.2823339943,-941724.0635839944,-1015808.5635839944,-2443178.0635839943,-1927987.3760839943,-147799.5010839944,211788.3739160056,-589984.8135839944,-615424.1260839944,-952330.3135839944,-1145639.5635839943,-1529096.9698339943,-1093008.3760839943
16_1312_1,cfe,3884928.7198707904,3354400.6512424843,4923656.9290360855,1313528.5663928895,5446139.595972304,4428023.886357614,4719568.709148122,3337758.438831196,1774287.7133648184,3266912.31447336,1611097.9491483814,3337758.438831196,3413509.303317304,3342174.2863082476,1485127.1790360857,740957.6477860857,1877254.3040360857,3119889.9290360855,3643828.3040360855,3572591.3040360855,-356217.39908891433,811438.8040360857,6513228.0540360855,7767746.6790360855,3463958.3040360855,1903043.3040360857,2104293.4290360855,882432.6247388052,-133498.1959639143,-1485202.7465510683
16_1312_15,cfe,1653959.8522392146,7939303.128315844,1471491.2650971278,1268542.1524989659,11715949.527365439,13032896.840485394,3403412.8859117357,3261403.566554365,1872968.5125233657,3261403.566554365,1491872.1439020536,3261403.566554365,2656775.536027055,2136682.753701776,638109.3900971279,-635093.6099028721,1577123.3900971278,3656253.7650971278,1862978.7650971278,1879068.0150971278,-482678.3599028721,75480.26509712788,3818222.3900971278,4360096.890097128,7094543.015097127,1662953.0150971278,2320642.6400971278,-270605.1724028721,1050069.5150971278,-930942.4849028721
16_1313_15,cfe,95532.51359569564,286181.9158053309,274132.52013892477,30506.689573008116,224740.38731322196,289171.4775458519,265013.3408173715,135929.58253162517,135924.5474589548,135929.58253162517,124961.80781170327,135929.58253162517,513952.8888879008,117666.64733197202,1043015.3795139247,1041449.7857639247,937155.9263889247,150155.90490454977,94749.51232642477,79255.74670142477,-567046.7650173253,-353228.30798607523,485419.33263892477,661548.4576389247,164018.77013892477,661109.7076389247,480007.84826392477,-15142.092165762739,-11863.816775137739,-14486.439822012739
16_1403_1,cfe,-185076.1490855147,-109773.89708337824,197274.7856590533,477551.5785268423,719749.2477129381,1443063.4777194918,-109581.95454350604,968061.2073892467,1157562.6823311625,968061.2073892467,1094070.8763647445,968061.2073892467,451947.4365781759,-109581.7300160826,-115256.10887219671,-111392.83543469671,-187849.7494971967,718031.6411278032,-476907.5619971967,-463479.2377784467,-1136065.5619971966,-937896.2963721966,-37476.99754407171,146448.6733543658,580523.9380028034,-106260.43699719671,-203492.7182471967,-112273.42031368714,-112273.42031368714,-107895.66325409578
16_1403_15,cfe,-4244313.903574065,-4252926.935552491,-4114609.900975332,-4830987.064268988,-1777263.8024696887,-2384672.6692846017,-3870875.323791285,-4496150.655056887,-5283846.313551584,-4496150.655056887,-5446520.442922772,-4496150.655056887,-4355565.022279091,-4252500.706929998,-5224833.338475332,-5379793.807225332,-4073486.650975332,-4653578.338475332,-3843111.400975332,-3842821.900975332,-4101862.775975332,-4040203.838475332,-3673704.525975332,-3612968.650975332,-5846459.244725332,-4242391.150975332,-4481454.900975332,-4227456.150975332,-4470265.963475332,-4450031.713475332
16_1404_15,cfe,-267339.67311482993,2151231.7278786367,-983629.6112982066,-535318.082338479,3566607.547019964,4503789.07488285,-141847.23647234973,-270610.16150944855,-358246.3946635517,-270610.16150944855,-513165.6398702845,-270610.16150944855,-508910.5722678801,-517131.0413156798,-289872.1737982066,-391522.6737982066,97662.13870179339,-1024638.7050482066,-217882.6737982066,-224847.1112982066,-675494.2362982066,-533821.6737982066,78545.26370179339,197567.4512017934,3449830.0762017933,-240280.7987982066,-627158.9237982066,-1322880.2050482067,-1944361.1112982067,-830874.4862982066
16_1404_53,cfe,-777835.3332899264,-520258.4941415925,-676251.830878092,195743.9092789524,2030260.305647171,3568296.942975753,-548270.6686386996,47413.19955674466,585714.4668774491,47413.19955674466,488916.4183959218,47413.19955674466,-290437.40900134644,-548270.1104370113,-571342.721503092,-562975.909003092,-769647.315253092,50217.340996908024,-634919.252753092,-636789.955878092,-871097.557440592,-802082.494940592,-467837.112128092,-384629.237128092,-552629.534003092,-543503.627753092,-616665.487128092,-485207.252753092,-457302.768378092,-533043.518378092
16_1405_15,cfe,-173621.38652305305,-59938.61169611011,71862.8466232887,-515585.08901356795,-157842.06277258048,-271375.6018884648,253533.75744687492,-143247.30684150034,-864320.0654517298,-431778.9022772792,-907209.3151604789,-143247.30684150034,-25049.016977511114,-63734.94673116016,-170768.0596267113,-167462.6846267113,-1172096.3565017113,-536320.9815017113,-519242.5596267113,-523001.1846267113,-1948818.4346267113,-1584573.6553298363,394113.1591232887,756431.1903732887,-439955.1846267113,-171219.3721267113,-72742.6221267113,-42276.3721267113,-158126.5908767113,-83651.4346267113
16_1405_53,cfe,-457068.79342753324,-275838.3588194086,-332765.1354491054,67820.53753497769,610107.1268879715,2265212.5782133737,-398467.75010880403,75986.21468257139,845084.8991375193,75986.21468257139,778556.3066855317,75986.21468257139,-181637.94892671055,-293804.52591223933,-292602.7936522304,-264432.1061522304,-784574.5124022304,387110.1438477696,-343487.9499022304,-334832.6374022304,-829461.7975584804,-691392.6413084804,-14516.676464730379,142875.40947276962,-294259.0749022304,-290538.8874022304,-277499.8170897304,119242.44853526962,-149526.16474598038,-139447.35615223038
16_1407_1,cfe,-73415.23458685583,74010.9803835128,-25718.44141369732,-197811.18687300594,-706905.9264846467,-668026.9065117049,129496.14244995691,-357746.75186586566,-666982.7139399017,-357746.75186586566,-693206.1487510914,-357746.75186586566,-140533.78870810266,73923.03657872416,73866.99608630268,77073.68358630268,173734.49608630268,-600721.7773511973,383321.1523363027,323150.4023363027,-610963.1836011973,-314986.4414136973,999801.5898363027,1290820.0898363027,-372396.1601636973,75203.87108630268,7109.277336302679,37190.24608630268,-225041.19141369732,58168.80858630268
16_1407_2,cfe,10050.977423996977,70909.23310344774,-42599.00377092427,44193.05288079457,25489.346546095978,47592.8073935302,75913.93208094912,96803.72708802551,101087.17417650402,96803.72708802551,89421.40326741384,96803.72708802551,47685.939120069925,43659.78059685407,-97973.78892717426,-98894.23423967426,-80080.14048967426,76061.79896345074,-46075.96275529927,-43411.73423967427,-135678.01603899067,-115497.48814592426,27807.677869700732,61542.82630720073,-111144.01353654926,-96363.94322404926,-91747.71666154926,-96559.76353654926,-96559.76353654926,-105476.88294575977
16_1407_53,cfe,2573241.3258050326,-3441814.965071952,5064695.29160282,-1751228.2547378382,-2611250.4143383,-10943228.30026422,1737118.5037547983,-7401524.8187819235,-14664229.541958768,-7401524.8187819235,-15037580.850280691,-7401524.8187819235,-3688892.5011008047,-169941.68143532425,-134609.70839717984,-155067.70839717984,-461937.70839717984,-9914499.45839718,661116.2916028202,1002786.7916028202,-14590003.89589718,-11468755.95839718,12484698.29160282,21738043.29160282,-7105225.95839718,-109555.70839717984,3150637.29160282,-996935.7083971798,-3714205.95839718,-713314.7083971798
16_1408_2,cfe,1958848.3361201994,1958829.713384796,1952494.1296153208,1581739.1671538814,2598847.457907281,1534122.9770135111,2314910.3101154547,1645758.9401715863,468712.1931706026,1645758.9401715863,384219.9899928385,1645758.9401715863,1938947.8358444972,1957076.5174519136,1953890.5046153208,1959383.6296153208,2156796.629615321,1215082.8171153208,2018022.2546153208,1956225.5671153208,532173.1296153208,945966.8171153207,3017313.567115321,3329755.129615321,1975369.3171153208,1962395.3171153208,1907936.7546153208,1136613.1296153208,1194119.0983653208,1534731.3796153208
16_1411_15,cfe,112340.87011090346,109792.21871306031,138617.31928148298,98099.68950341482,92206.83341248307,50814.314516162645,128581.34216629849,72797.13358708585,13019.510328450664,68036.243510964,8618.48944797728,72797.13358708585,94689.55257763041,109943.80750938604,112276.47162523298,112866.53412523298,127331.48725023298,48134.76459398298,131036.06146898298,130576.15131273298,51958.63568773298,74467.57318773298,183106.71771898298,202861.58100023298,161539.77240648298,112512.15912523298,128039.60443773298,105960.85053148298,108318.66303148298,77077.70014085798
16_1507_2,cfe,-35147.03797214286,-35188.612576254585,-68541.0739768268,-359692.0313019218,-716224.2381896946,-1083724.6591589204,32784.71059392585,-651806.7914116681,-1016249.3146769626,-651806.7914116681,-1047106.0370169558,-651806.7914116681,-392459.7445336985,-39348.73571381433,-36089.636476826796,-35203.198976826796,-440306.6364768268,-816639.9646018269,-1096546.6364768269,-1156523.9489768269,-1815137.8239768269,-1598257.2067893269,-501799.0114768268,-142207.6677268268,536345.9885231731,-33990.698976826796,105041.7385231732,-671107.5427268269,-1146629.2692893269,-969712.6989768269
16_1508_2,cfe,1720.1227520632838,-11471.975170155907,-5904.482590675128,1720.1227520632838,27527.491609265075,68921.36012491574,5535.504753185249,3020.2340647520323,3447.9422700393625,3020.2340647520323,978.863214503639,3020.2340647520323,408.34844189187424,21.38229944314662,595.6150655748716,389.01350307487155,-19.29118442512845,4931.576491356122,141.32209682487155,134.39533901237155,-683.7618875501284,-386.31071567512845,595.3357686998716,800.8084249498716,665.8035421373716,117.85529994987155,-489.70817661262845,-724.5958719251284,-10678.026719093097,-2026.9161844251284
16_1605_2,cfe,25894.31566339343,63711.665579885535,33312.50232455328,113407.13551493594,84113.98873290973,-124748.87045308157,16911.90590802778,52992.52449173054,108940.78952468601,52992.52449173054,102846.39215686687,52992.52449173054,44091.590049208186,50553.7177256383,25811.790410490783,25692.845097990783,23216.147832365783,46405.05994174078,17109.957402678283,12022.708867522033,-81169.56017544672,-54231.24474575922,91590.84998080328,122756.91052767828,24892.841191740783,9306.782597990783,9544.009160490783,10239.949590178283,17968.983769865783,10239.949590178283
16_1608_2,cfe,244929.99901489104,244602.3422148916,98498.09630948823,238676.43658659142,-12737.496318744583,-92045.62839212557,91864.6223560094,109557.3963271722,318926.38868797745,104127.55837289218,302871.1872526467,109557.3963271722,69975.74341395334,56673.8890125458,2586.9537313632327,5147.533809488233,1896.0826376132327,96830.33263761323,32401.58263761323,52208.88537198823,-460982.48376863677,-276542.44079988677,355904.69591886323,506809.81310636323,1115.2388876132327,1211.5513876132327,34177.87951261323,11862.568625091051,50359.90783292573,10050.929670036596
16_1609_1,cfe,-59482.79308728832,-131428.93660220326,-116118.37320014772,-59482.79308728832,-13150.129969595662,120303.59073282531,-131121.72749107773,-47394.80740748985,513.4196272776899,-47394.80740748985,-8541.32050237483,-47394.80740748985,-103055.60893077236,-131176.40521042325,-131813.6222235852,-127722.68862983522,-135714.7130438977,-87968.65640327272,-130515.07437202272,-130633.04312202272,-137733.1564032727,-135369.4161688977,-125679.25698921022,-124214.02554389772,-135608.6759345227,-130916.48843452272,-115754.08609077272,-97812.88003608522,-132006.8165595227,-132006.8165595227
16_1610_2,cfe,0.0,0.007207251192966169,42078.77718690067,97042.46648032684,167955.97070951972,655081.9344887952,72.07255519795352,347239.39487465937,284304.75565342885,303907.6635380169,270083.9434000243,347239.39487465937,187204.00575930366,72.15678430767629,7812.518947154573,7489.98025086551,-901.4919781383953,279277.24105408817,39291.96615174442,36789.23421815067,-53650.92886778683,-30013.448154896207,106243.40511658817,139559.17464783817,448864.93246033817,1296.7449603381672,-21190.03628966183,3553.3069720569174,-111.48592305620083,-111.48592305620083
16_1611_15,cfe,-1383972.4360203752,-635086.6212287424,1133957.9609891386,-1144337.8390381793,694554.0525815831,-243426.45594999485,-399093.7760290541,-135075.47053166898,-931107.4431049405,-135075.47053166898,-1017667.0604002366,-135075.47053166898,520133.2034600391,476900.76963293133,1538391.1484891386,1351901.3359891386,1276802.7109891386,-474815.1952608614,1927669.2109891386,1803726.8984891386,-1119037.0390108614,-541738.9452608614,4027930.8359891386,5477931.460989138,899433.3984891386,1535866.0234891386,2386517.8359891386,-1509555.8690889864,-823064.0663546114,-2589667.5351046114
16_1611_53,cfe,1592737.9198147876,-2393032.8710720297,-119276.65248464074,1532279.8994508716,2351296.6997400103,2658408.164203577,1159103.7442323891,591735.6215471234,1496833.5460111634,591735.6215471234,1405451.065383248,591735.6215471234,31611.627088291076,354929.6809856213,-273809.75404714077,-248464.00404714074,-860136.2540471407,575459.3709528593,-48864.22279714073,-43293.16029714073,-462256.3040959689,-310719.77455495327,242093.2850153593,377851.5272028593,1221680.0584528593,-272670.81654714077,-218359.00404714074,-209737.59584401574,-178491.55482839074,430806.3943903593
16_1701_15,cfe,-542082.0523792043,-480867.25874728203,-644543.6358055361,316609.01410243294,435594.2041033944,-2164995.042789076,-565088.1229054036,-293533.59692151897,937557.000934463,-293533.59692151897,792132.758159963,-293533.59692151897,-465980.6303269165,-493503.331776548,-446853.3858055361,-435803.2608055361,-525251.8545555361,-267355.3858055361,-469023.5420555361,-470981.1670555361,-592376.4483055361,-550687.4795555361,-380263.8545555361,-348019.2608055361,-439882.6358055361,-436921.8858055361,-487557.5420555361,-179946.66705553612,-399486.3233055361,426675.9579444639
16_1702_15,cfe,26398.71535391995,27118.51603191925,24114.786954213778,71736.17131169423,118676.48651825766,-81974.98201004475,29677.845261852315,29502.532097466363,102483.95235788991,29502.532097466363,96851.26410723734,29502.532097466363,26835.86104651817,25804.828908847885,26653.665860463778,26896.085782338778,24798.284024526278,26162.670254995028,21532.565274526278,24722.913907338778,-47476.57974500497,-23799.16507215341,68894.64046983878,92813.30453233878,27078.209805776278,26456.669766713778,15418.704922963781,31607.313321401278,17411.20248155753,26131.671719838778
