unique_id,metric,AutoARIMA,AutoETS,CES,AutoRegressive,MSTL,HoltWinters,AutoTheta,ADIDA,CrostonClassic,CrostonOptimized,CrostonSBA,IMAPA,SES,SESOpt,NHITS,NBEATS,TFT,TiDE,DeepAR,DeepAR-median,DeepAR-lo-90,DeepAR-lo-80,DeepAR-hi-80,DeepAR-hi-90,AutoNHITS,AutoPatchTST,AutoTimesNet,Chronos_tiny,Chronos_mini,Chronos_small
16_1104_1,cfe,-174487.35072512782,-193664.02562332136,-162620.66801627527,-238905.83352564176,-193426.74282811777,-213451.07847572377,-190534.95234230143,-196319.19358486653,-228313.69939475972,-205986.45340833074,-229734.13239614802,-196319.19358486653,-194706.3978392826,-193705.51355045298,-244782.04301627527,-247857.55558951746,-249562.62175162684,-209293.64702018152,-254457.82359488856,-254647.49269278895,-259432.90336783777,-258293.85252555262,-250904.7726305331,-249985.746812662,-247345.7082994784,-248302.55961783777,-251382.02836783777,-247845.4260729159,-95239.36747916589,-248694.5238512362
16_1110_2,cfe,-70000.19175931124,-26267.97891021148,-62063.05131971021,195210.79303760285,1653983.1182326772,1753852.643540105,-26676.827497010258,190736.1090704199,299918.7311919298,375204.414135701,281544.71032348886,126751.57948164115,-42426.68783960147,-26677.068744262648,-25770.988911262943,-31508.097309700443,-18074.880512825443,165165.04429186205,-41452.695942512946,-40943.637348762946,-189515.31508313795,-145565.39613782545,73992.90757311205,112075.80601061205,-26273.917622200443,-35736.47792493482,-95291.40492688795,-67561.68094519828,5549922.313823112,-67561.68094519828
16_1113_15,cfe,-1020.0952693280249,34377.16070085518,48920.234375,157244.66245295238,-285896.4577345649,-392278.2076730266,-151052.31032732787,18503.61070626768,244069.72209442843,412004.29347403924,231866.235989707,18503.61070626768,64.09905919866047,18503.760208720916,-10610.0986328125,-5091.404296875,3369.1510620117188,15856.21240234375,-562.2885932922363,1766.7472686767578,-42540.140625,-28679.0390625,31159.46142578125,44167.310546875,0.6157759428024292,-0.002420414581138175,0.1784464381635189,0.00214816490188241,0.00214816490188241,0.00214816490188241
16_1151_53,cfe,-279580.3867527492,2460557.4247560664,1280331.4882472507,-230104.52651588427,5125548.595523652,-1467012.9364981595,-135466.70295938387,-208181.76230121672,16523345.098439598,4572329.578002401,15683198.82417998,390481.77624050237,-91373.78282268965,-46700.70153488856,-125391.77347149924,-106122.32815899924,-115726.07620587424,-165055.79495587424,-117694.82229962424,-140910.13284649924,-463578.40051617695,-377646.2634617336,91491.85152850076,218227.44918475076,-93677.99612774924,-119279.32034649924,-233861.67190899924,-69601.78909649924,-199588.5168747291,-184590.04690899924
16_1201_2,cfe,4631.948469510384,4611.153606135225,2187.090794936908,4610.878275071224,-3410.102923674798,-5856.766222148134,450.06584534654667,2479.82792996377,3634.8297017364753,1870.361949832297,3376.753931933606,2757.354653061507,2155.623097408001,3855.842763752173,5327.260106460346,5147.142430679096,-840.7824655611389,-6142.825281723248,2108.8119253080017,2168.58685816933,766.1774495999939,1109.9119924466736,3362.2054189603455,3781.349828140033,4405.695165054096,5499.973973647846,-11.796473129498281,-1526.685608285769,-1526.685608285769,-871.9920262789278
16_1212_2,cfe,1684969.8365744404,1687872.7470658307,1136170.4375,1767766.8299148828,426173.55735672975,3202004.7283044853,2088263.5285933842,1647053.4105975723,1143423.3823130515,1498026.100486592,1086252.213197399,1587900.1927001951,1452413.2269809835,1528749.5826184708,2545149.625,2588049.3125,1204457.890625,787484.7421875,1573264.96875,1495825.53125,-3395274.8125,-1928957.38671875,5287103.75,6406100.125,11553423.0,2596885.625,877241.53125,611481.0176540664,0.023538755252957344,108090.09577906644
16_1302_2,cfe,19848.198466432834,19940.14808951,10603.980712890625,20560.25819285737,37496.59070333294,14677.288525795197,-3893.673360208142,8514.014284335217,25246.062276374207,37011.47653832561,23983.759162555496,9638.149832047806,91.689436618128,9903.726361836305,-2.5167629718780518,-67.39540672302246,807.6701965332031,11241.609436035156,-166.0822811126709,-578.6245727539062,-8351.178955078125,-5527.1268310546875,4319.4404296875,6407.3763427734375,0.6157759428024292,-0.002420414581138175,-1382.22998046875,0.0002772761508822441,11750.309778269613,0.0002772761508822441
16_1305_2,cfe,-57096.96603778251,-57096.18245263778,-56498.9646644915,-56727.88822008747,-56560.639338758156,-55228.77245711317,-56650.804712880556,-56510.47085395353,-56510.47085395353,-56510.47085395353,-56539.79561314497,-56758.434399618236,-57082.07455850561,-57026.5741708849,-57095.88145497688,-57093.83565971502,-57062.10598662742,-57351.98056891807,-57110.867804082714,-57116.41007188209,-57425.58029559501,-57332.307510408245,-56886.23667910942,-56789.36138537773,-57096.35026183971,-57096.9684581971,-57058.68304828056,-57096.9660327105,-57096.9660327105,-57096.9660327105
16_1309_2,cfe,30180.364370594703,16075.610635954916,10251.325003323926,23761.296927253963,11571.258347395158,-33474.99386903546,7015.989162583499,12051.983243483595,20234.084846331418,9404.764949271415,19191.765970391978,9631.750489192813,14786.165537492363,16148.487884216063,9946.754553494826,13197.474295316115,14635.794485745802,4017.2025973180666,18881.931936917677,19000.977347073927,9192.429861722363,11436.193655667677,27105.957327542677,29322.094534573924,30141.706839261427,23117.344046292677,27488.492483792677,50012.107718167674,16712.80257622114,7830.73681747456
16_1311_2,cfe,23113.41686880227,22992.96304578711,-2809.238525390625,22961.90669035803,56478.96903231955,83916.9316069897,22807.71737062961,18287.50469130265,9295.658611218088,29871.78718162841,8830.875680657184,18615.095542427356,1630.6488096023224,17677.704208271916,38.557517528533936,42.913302421569824,1032.3101196289062,-10323.305908203125,224.59869003295898,-165.20920181274414,-11727.385498046875,-7981.8963623046875,7531.3863525390625,10834.172607421875,-2759.1879272460938,454.66552734375,-11785.361328125,0.00032289072987623513,2329.98197616946,0.00032289072987623513
16_1408_75,cfe,-0.06574494228861386,772.5102601793169,6.467603087425232,616.6814256221992,-1727.4239050577055,-1942.6093480183627,-85.39473642923254,353.87366304873734,468.6045023793422,1336.3859365676662,445.17427726037505,270.12142035050886,0.7776100433143721,17.225349318475995,-5.431365609169006,-10.366189181804657,44.365920066833496,-306.4271583557129,-4.99346087872982,2.489212989807129,-447.6952819824219,-312.42137145996094,282.58960723876953,401.4215087890625,0.6157759428024292,-0.002420414581138175,0.1784464381635189,1.0837827176146675e-05,1.0837827176146675e-05,1.0837827176146675e-05
16_1505_2,cfe,-248597.58043922484,-299332.67854115943,-283525.10304613353,-200206.93032724896,386603.0244969152,967921.8156626406,-299755.437987249,42394.35489764361,17148.356805400974,-129366.83256990426,-1009.9254645195397,-21329.739451218462,-250057.4917869611,-299755.6277720469,-273301.7402531648,-220165.29249925853,-298109.14015550853,-389319.16456957103,-307304.31691332103,-307274.96535082103,-321018.8740422273,-317753.17238207103,-298243.34718675853,-295035.89894457103,-326794.33937425853,-292821.10109300853,-377186.88234300853,-314742.68544359447,-332419.6320240643,-265111.25343675853
16_1600_86,cfe,0.0,104.52920150820583,12.021210193634033,106.91954172260822,-119.24880818081996,-306.49186999908665,-52.85171576500946,40.325407669982255,291.8212367338864,169.34633502173057,277.23017489719206,45.800193517683326,0.8763890184707497,19.016489464065607,-0.8888432681560516,-1.6896324455738068,10.015761375427246,86.38889503479004,-0.8750342633575201,-1.8070835769176483,-82.82123184204102,-56.75563049316406,53.45540142059326,75.69595050811768,-42.50468826293945,0.03344947099685669,0.05339118838310242,1.468968321205466e-06,1182.9695438242734,2.8909338904976494
16_1603_1,cfe,-34087.16068337427,-33821.10685311555,-26673.293835503282,-34979.60323741443,-121163.56577284102,-256947.72891390824,-126477.24110371861,-107398.12219364326,150186.38740976027,-51031.35720681824,125332.91155062208,-138288.2242683962,-263432.11774641956,-226950.3814286219,-343549.01041875524,-350465.1106384818,-340833.7082642142,-454978.0858276908,-344059.3504761283,-344277.03651128453,-368684.5011108939,-361484.83436284703,-326665.45350347203,-317926.88709722203,-258627.98719487828,-341076.1453980033,55573.04991449672,-295285.5483707214,-346883.1254032941,-302165.2280582214
16_1607_2,cfe,35239.59269669191,29885.10695436474,27717.2587890625,127466.96820592662,84598.51146629972,-154210.95643196296,-33207.84034885925,50325.00996161079,94989.54443456828,94988.80997568667,90240.06721283986,50325.00996161079,3869.2833602837,50325.34756753215,170.73974609375,348.009765625,2568.96337890625,22888.8330078125,-6599.6962890625,-6624.8837890625,-8939.346435546875,-8341.677368164062,-5084.4869384765625,-4485.549743652344,2535.383544921875,135.715576171875,-1261.900390625,0.0018838561372831464,0.0018838561372831464,23727.568830339034
16_1611_1,cfe,0.0,-36.012604806905166,-0.5796187464147806,176.30537469642243,229.60069370407578,-338.7963810475131,-44.195119957694644,3.756881857703909,1917.2892182319092,1130.344738937843,1821.4247573203136,3.756881857703909,0.012121003409813827,6.808193943468467e-30,0.03227546717971563,0.049864851345773786,0.11552710086107254,0.10594985727220774,-0.8715829029679298,-0.4029766917228699,-27.216440677642822,-19.730395317077637,17.04707384109497,25.425947189331055,0.6157759428024292,-0.002420414581138175,0.1784464381635189,3.507341261865804e-06,3.507341261865804e-06,3.507341261865804e-06
17_1000_2,cfe,3835729.089427304,3827359.946886401,882238.6592726962,3459133.5145873353,2546441.4676092137,-3021596.445719729,-337981.246728454,2270041.4219894856,3874872.3416068456,3874848.0295518436,3650689.237177638,2266448.5160577325,231739.79659048072,2262855.1058965423,-705428.9356980069,-658459.9081101163,-517153.43057105376,-1303161.0594773036,-700639.4930710538,-750414.4266648038,-1513876.3407273036,-1272385.5751023036,-196635.73916480376,42830.40927269624,18900036.128022697,-480856.68447730376,90078.62802269624,-14123.512910400168,-608789.684888099,-608789.684888099
17_1000_4,cfe,-72739592.52550408,-72800594.60208642,-72549974.54290038,-72675531.40185124,-73177125.53695944,-72873785.1607832,-72674268.2607417,-72719834.46854512,-72782248.83385319,-72782240.89198142,-72843439.98961805,-72747537.80310649,-73045830.22361651,-72775240.88065606,-73957164.51165038,-74018265.85540038,-73843467.29290038,-72331310.13665038,-74098258.85540038,-74021929.77532226,-76587088.57415038,-76053109.38665038,-72039390.41790038,-71161697.26165038,-73830025.30461913,-73974735.44915038,-73269156.99602538,-73492313.96779577,-74006071.93234423,-72978556.0032473
17_1104_2,cfe,-26357.870153617583,-26336.761958814695,-28865.427213271167,-26613.675200858645,15180.041726420966,-976.671540474319,-12077.297185942112,-22880.819864504374,-27234.869299460323,-22580.70523132639,-27664.2842007661,-22329.296276082023,-7286.719537017648,-22331.950533545856,-6609.550626357104,-1160.0271888571042,-9396.555020888354,-24673.43250807097,-11235.18758924773,-10532.669278700854,-53530.30428846648,-45731.58999403289,20316.602693955396,47884.90786973665,5317.046541611646,-10960.44051893523,-24370.231778700854,-35823.16719334717,-35823.16719334717,-21770.947110732104
17_1105_14,cfe,0.0,1.3093086686173325e-33,54.825268507003784,3145.224941607043,-327.10259327937314,-18092.86914439277,-4532.927019757506,211.7781846920389,16492.260086693113,5247.734712460006,15667.647082358457,211.7781846920389,5.056331106629705,1.3373071950828564e-15,0.8797350972890854,0.21355342492461205,27.801319122314453,-4.965724945068359,-11.197322249412537,-64.81078147888184,-1253.3014221191406,-906.237060546875,821.8330078125,1084.2958526611328,0.6157759428024292,-0.002420414581138175,-153.4858856201172,0.00012687196431215852,0.00012687196431215852,0.00012687196431215852
17_1107_14,cfe,0.0,0.5007505213352625,25.339914321899414,7568.802956302758,-3073.551419094162,-26059.540487017995,-8067.206515937384,188.90306481769085,27576.735923452532,27576.589542029113,26197.899127279903,188.90306481769085,1.389765303241812,0.4436645007464562,-5.979905541986227,-2.722288742661476,44.37924766540527,-522.560131072998,-79.06174850463867,-87.51390838623047,-3093.6464233398438,-2238.623291015625,1932.7318420410156,2703.2721557617188,0.6157759428024292,-0.002420414581138175,0.1784459762275219,0.00015338754747062922,0.00015338754747062922,8995.63639088595
17_1108_16,cfe,0.0,2.671882304198174e-17,125.4555435180664,1076.3864394950194,-429.5301636134061,-1309.501592747381,-335.4314616376694,178.25763712099513,3024.829387090899,941.1735737671632,2873.587917736354,178.25763712099513,43.01163440681331,2.6534011471196667e-07,-25.241197884082794,2.9811931177973747,19.552051067352295,61.40129470825195,-2.90995717048645,-14.408195495605469,-146.5634937286377,-101.35502624511719,114.3033618927002,184.36653518676758,1832.5090637207031,15.823074340820312,83.26536560058594,1.8134820493287407e-05,1.8134820493287407e-05,1.8134820493287407e-05
17_1111_14,cfe,2199.3859259914448,563.7031054536192,2273.571647644043,29685.701951374438,-14460.429747910592,-118571.04858264652,163.1633763250666,48799.81426237856,124536.05699120481,75556.12355303903,118309.25414164456,27234.287627481142,14.646452541311879,13271.925335622827,-0.9158080518245697,-2.7635551542043686,9.366143345832825,-179.9846534729004,-1.4426862597465515,-2.2084221243858337,-91.6035099029541,-59.02045726776123,48.53009510040283,70.98623466491699,-6.010036468505859,4.792167663574219,-233.92588806152344,0.0005413650069385767,0.0005413650069385767,0.0005413650069385767
17_1204_2,cfe,33785.91662747523,33839.466653454816,9567.748054352545,34458.80380443491,48960.320511098864,20718.213139221003,-3001.7546699469076,17209.930173462857,61448.36785104012,23136.830790360586,58079.243758178396,17209.930173462857,-4756.826325708006,17857.603633426486,-5934.602775725579,-5919.511467131829,-5472.871818694329,5385.123786774421,-4998.544181975579,-5060.4147264091725,-6226.377353820061,-5882.198067816948,-4064.666099700188,-3678.460472258782,-6482.184379729485,-5834.941520842766,-3718.904533538079,-5934.113451311873,-5934.113451311873,-5934.113451311873
17_1212_16,cfe,4.4618029457149445e-28,1.0789333046090191e-65,-488.42920875549316,29343.866499589843,34388.24757970671,-52796.74822264828,-190.24726376958625,399.8196702119359,283362.25155538786,171848.7972931687,269194.1389776185,399.8196702119359,0.6729660665080844,1.1207508031917319e-31,0.03227546717971563,0.049864851345773786,0.11552710086107254,0.10594985727220774,0.3023588415235281,0.47793036326766014,-4.480025053024292,-2.704032301902771,3.3860448598861694,4.883643329143524,0.6157759428024292,-0.002420414581138175,0.1784459762275219,0.0004665529413614422,125239.35191241471,0.0004665529413614422
17_1310_2,cfe,-508245.1762241684,-485993.1501909412,-455120.58198588714,-496840.3708297655,-481234.7420727173,-438091.41755890835,-416590.09537665255,-489077.51411538944,-501190.24752879376,-491783.52047261747,-501542.9939635626,-476064.07123572344,-304936.0079824949,-471304.8063064669,-360329.31929057464,-349146.7162632309,-336097.1605991684,-406249.7748569809,-353389.0668491684,-358010.0238804184,-846482.2406772934,-699616.2008823715,350.67924458158086,114918.69877583158,-100666.45747416842,-194912.52778666842,-413328.44038432464,-342289.08231960976,-508245.17591505114,-176332.98872416842
17_1407_15,cfe,0.0,1.5238085481368761e-28,1317.4227104187012,9127.499965633007,-964.040950004374,-36962.99123991641,-10395.665795836314,1079.2877013101845,33796.03099055182,18720.994592389197,32106.22944102423,1079.2877013101845,60.55832683418011,1.5290450463493763e-12,0.9556509461253881,-0.8578992486000061,132.75154495239258,-470.28338623046875,-259.6162109375,-344.45406579971313,-3586.8781127929688,-2731.5370178222656,2100.897979736328,3267.8363647460938,0.6157759428024292,-0.002420414581138175,-120.7845458984375,11184.08944003671,0.0003382718423381448,0.0003382718423381448
17_1408_2,cfe,0.0,19844.737953153748,16969.5947265625,19925.39112669145,38364.83985799763,14999.881951513034,1.392182026013311,19893.399264254684,90339.61102711686,28833.476465561474,85822.630475761,12954.623686456915,4109.18215687597,1.3931668018563232,189.2545461654663,114.6771068572998,248.43607330322266,-300.9021759033203,230.1448459625244,116.30074119567871,-2148.672821044922,-1669.5338745117188,1690.1991882324219,2545.990753173828,2350.5211181640625,133.08154296875,188.383544921875,0.0002761014038696885,0.0002761014038696885,0.0002761014038696885
17_1410_2,cfe,-643056.680644189,-45988.101536353555,-612029.6229504049,-96700.96916175997,227305.97220080072,201054.14685976732,255.4657679820666,-86844.11876470466,-134784.37967607158,-76405.2319095542,-156921.54846541063,-85172.8851678517,-109919.84533419376,-83503.20689743187,-364204.84921285266,-369826.71249410266,-362194.87655660266,-307490.28671285266,-391476.61093160266,-388869.99765035266,-544850.3133241808,-489815.59725972766,-283856.43905660266,-233355.20858785266,-333039.68905660266,-371001.30624410266,-144003.46640035266,-371502.85311910266,-546429.6502981349,-356925.61093160266
17_1411_2,cfe,-573397.2524712684,-573396.5483219491,-569961.6225884559,-573066.8175825914,-573596.4986561915,-572042.9553033939,-572304.4583448388,-573018.0286199634,-573018.0286199634,-573018.0286199634,-573036.9898125287,-573001.8241650636,-572970.6256385503,-573330.9820592349,-573389.9158999848,-573397.5155408534,-573365.8849232795,-573034.6098316314,-573355.3622830512,-573364.4413669708,-573696.3740418556,-573581.8189995887,-573116.8549149635,-573031.0557473304,-572479.735793412,-573350.1812737586,-573251.3896096351,-573397.2524667275,-572178.318629972,-573397.2524667275
17_1500_16,cfe,0.0,1.8423074651977807,-249.20480346679688,58144.13427092787,85537.80761461865,213361.78090095648,82.72184564824245,84758.89451898792,131499.63223625417,224997.10440564185,124924.65062444145,68737.17490872333,11899.699494628007,2.056994496091253,754.5317687988281,-1472.4068145751953,2986.6226806640625,-20841.923828125,-90.2878623008728,1194.9126586914062,-28066.01904296875,-18820.21630859375,19477.72998046875,29153.65771484375,-16246.99755859375,2879.2265625,-64928.1640625,0.0013146859128028154,0.0013146859128028154,0.0013146859128028154
17_1502_16,cfe,0.0,16440.38592367923,-2900.6986083984375,16598.65346622392,-22799.33881182038,-38000.654740216036,-19.84095944408955,9042.417684161017,18905.889315000793,18906.160250694116,17960.594849250752,9042.417684161017,39.41396350877146,4835.343248124323,-7360.9754638671875,-7655.8702392578125,6.82550048828125,11272.31494140625,1080.9265441894531,1078.46142578125,1009.3547515869141,1034.0062255859375,1134.8125610351562,1155.2357482910156,3335.664764404297,10.817520141601562,-153.95114135742188,0.00022923080541659147,0.00022923080541659147,0.00022923080541659147
17_1502_2,cfe,134982.3262155599,108010.98252901774,-71951.29966374152,52534.1102280297,-24630.28660458528,-215177.34086096095,127027.65339896872,-254202.83329177977,-269289.2540539061,-219495.22250567717,-271288.32820939785,-207150.76646789556,-41658.278677112285,106053.69305152494,-22639.291851241527,34164.57533625847,-121805.41294499152,-154691.13364811652,-149189.29380436652,-147454.57700749152,-561202.8958551477,-430137.1459314417,134995.78236750848,216874.23158625848,80786.72377375848,24163.84193782098,-3772.14146061652,-300548.81586643605,-307107.7001437798,-309270.73663191753
17_1502_99,cfe,-487.3166350541403,-447.46478813223075,109283.98609932086,18706.54061901933,-3675.5530356208546,49818.42965090418,79300.96728284471,11462.717506056095,1873.9505477912192,8328.083157354322,1755.8871886489512,26143.87902574283,98976.07652831623,3458.4419806834094,-3319.608261030703,-2100.942535322695,1364.1337128462503,78738.23316963336,3933.741378861875,3886.223342973203,-31143.25267021039,-22202.97239677289,29767.17604072711,38106.48756416461,133338.98219307087,3653.7175446333595,99653.10133369586,-487.31637006568485,-487.31637006568485,-487.31637006568485
17_1603_2,cfe,16549.92713467824,16489.39969586218,31999.169229882686,15501.140147760856,31991.00122170934,31432.22738142599,18215.23395800154,23843.471936318067,30946.14043537778,30357.76294972216,29115.614336040522,20344.57807216351,41207.08814737883,14690.287333065218,50910.68680800768,50557.48661269518,11653.85697402331,32914.69901503893,9637.696573632686,13281.96634902331,-62387.48555527356,-35175.477010351686,59892.65702285144,78135.46317519518,45776.11063613268,25112.89310683581,78017.33671035143,-5664.381241037011,40343.99149550768,254873.30008925768
17_1607_2,cfe,-42078.26295301433,-41860.20063394909,143686.60814073568,62491.51782098263,-189837.25880585384,190583.93370218086,145013.50826353408,39742.67999952326,109014.61584899899,98392.66634992983,101459.97190889831,17192.46225405616,-33336.09360641721,-21724.953416438624,-42122.955610485034,-42578.92928573604,-33031.69154188152,50830.00267198567,-46421.06159803386,-47154.99537488933,-130241.02271863933,-107455.58228895183,5508.542711048172,25361.397203235672,2755585.237046986,-33600.97389051433,-27032.118421764328,-42078.261501530054,347551.5818855989,-42078.261501530054
17_1608_2,cfe,-3146.8786396485075,4684.280532790422,-4481.6183857422575,4895.447778134312,1319.2619572229555,-8793.970244294844,-82.6291407193637,1345.0116826573185,1708.4013285575347,15653.227572705804,1465.6373301472322,1527.7592434463604,-3113.531900302675,809.9705154437119,-3089.871857116769,-3018.907530735086,-2704.865692565988,531.244529296805,-3136.5604075890287,-3315.676995704721,-8013.3075947266325,-6186.147743652414,-33.43607373053874,950.5061259764925,-3146.262863705705,-3146.8810600630886,-3445.7983784180387,-3146.878529231849,-3146.878529231849,26492.867536913986
17_1700_14,cfe,0.0,14113.891596824262,123937.66796875,2996386.0581997624,1380726.3400678795,-6887181.567724905,-1738033.0596960876,437674.1659614065,6273617.865041383,2604028.4144397224,5959936.9717893135,437674.1659614065,74485.15983781575,10461.30946272272,9656.5625,9028.15625,96563.15625,503640.59375,32066.75,32740.09716796875,-229455.4921875,-147785.75,204011.046875,285590.2890625,-103645.64453125,17873.84375,-520280.40625,0.07139857858419418,1386390.4319121446,252922.64729893394
17_1706_2,cfe,237427.76258709378,659163.344432932,370975.5078125,1254886.7461420815,-6377134.35284723,-2269307.586374968,658294.9391484691,1196711.9180880126,774016.695748914,814894.910363921,735315.8609614683,945963.4267506783,629511.6600645727,658294.4300256434,622755.109375,639610.03125,641462.640625,-54746.375,579241.046875,563354.796875,67242.55859375,219975.0625,980233.96875,1247325.546875,429357.46875,606370.734375,457613.2421875,0.024814333766698837,126970.13579825033,625083.625
17_1708_2,cfe,0.0,-19545.40502018316,1528.5685424804688,22805.584266939746,47266.52916158902,-17526.52877300461,-903.1452879816843,327.93017628127166,180840.3445073708,48346.700388928235,171798.32728200225,327.93017628127166,0.9568664446189872,1.0730393507844469e-24,-7.044775098562241,-15.330053210258484,65.27562427520752,-948.2909469604492,-8.948798418045044,23.131370425224304,-515.7072525024414,-398.2721939086914,484.5262908935547,714.1080169677734,0.6157759428024292,-0.002420414581138175,0.1784459762275219,0.0002627109060995281,5308.026010261703,0.0002627109060995281
18_1100_74,cfe,0.0,149436.2566984223,23139.5107421875,142029.64392570624,-3948.430700699777,-447350.31718566106,-138158.6264208021,112630.15195920861,188717.17955521596,475177.54620098317,179281.32057745516,84309.05909283194,20.361776605255674,43216.578167753825,0.03227546717971563,0.049864851345773786,0.11552710086107254,0.10594985727220774,-3025.04150390625,-1322.3282165527344,-93124.43359375,-66606.935546875,49735.9970703125,67391.478515625,0.6157759428024292,-0.002420414581138175,0.1784459762275219,0.002077465644106269,0.002077465644106269,0.002077465644106269
18_1104_14,cfe,4544.092755652445,4584.199545464046,-95996.74703563236,2249763.9964023996,-18603866.833622046,-22615668.179994527,-3539377.235112141,2548777.385244744,10348252.29466369,6264062.850833498,9830611.396362904,1403061.4355581847,18329.355948172975,5056.537063049937,-52847.6737324097,-39137.1981464722,183460.55911671137,-1408229.2963520386,-13419.677089343293,-60831.12398875736,-1718969.9213520386,-1118793.1401020386,1071998.6880229614,1604654.6098979614,18713.623081555146,4965.1286967895185,9720.644932141082,-4565.535987982973,119752.92235850311,-4565.535987982973
18_1108_2,cfe,-50890.13908714166,-40574.25733571901,-86072.75959998395,-69197.9335538377,-152723.78824682577,-221444.4816636626,-33084.849210424014,-247870.76231712374,-233510.72176647067,-217137.67076866646,-234669.3256112713,-225805.0833432392,-124316.95537330059,-41761.7753765987,-123062.84944373395,-109460.83577185895,-137881.10920935895,-182744.46760779645,-170293.00081092145,-176883.80061560895,-482035.947099984,-375219.146318734,-4456.216631233954,83220.91618126605,-54145.255693733954,35951.310712516046,-87034.3509085777,-256682.7984291142,-6103.908037483954,-68748.63063539151
18_1113_14,cfe,-79.58410934623494,3.416440263917505e-33,7.824985533952713,2037.8280038318494,1992.002195285289,-6824.714392575325,-1253.590624452522,129.35448513645593,11760.867645120672,3205.325528925878,11172.824262864639,129.35448513645593,5.091891537686001,3.412576081800278e-15,1.2034531831741333,-2.973256766796112,18.20181131362915,37.31182736158371,-5.324173331260681,-7.136504352092743,-142.44236183166504,-106.74238777160645,104.56631660461426,154.70427703857422,0.6157759428024292,-0.002420414581138175,72.21699523925781,438.4499078187564,6.426615436794236e-05,6.426615436794236e-05
18_1114_14,cfe,-28444.18646969148,-4463.986073686239,-24158.59174312898,-4065.56445847742,-53161.19711281873,-94697.35722570618,-41098.01025237706,-17580.087408982312,-401.09086561198274,-400.6915581868525,-1803.2456458159577,-17580.087408982312,-28430.682286243435,-21443.929409456203,-28221.026404994216,-28684.19835819551,-26325.19086422273,-10163.612006800857,-28778.956209796157,-29624.98142208406,-47280.167426722735,-41539.25214351961,-15817.711372035232,-9221.998481410232,-28443.57069374868,-28444.188890106063,-28351.471274989333,-28444.186133503532,-28444.186133503532,-28444.186133503532
18_1115_14,cfe,-3703.9170274200515,6330.031112975043,-1421.5726165771484,17723.59655617621,10998.582508454017,-28052.703267240846,-16202.048342165088,14439.440412081707,26367.454985168693,18625.711618155827,25049.082235910257,10807.936598294526,624.0494009576444,9444.0791392433,33.895976066589355,33.692877769470215,237.12353515625,4744.049285888672,9.686241388320923,-10.679104804992676,-2095.7844848632812,-1373.9373474121094,1498.8264770507812,2158.0008850097656,29101.453369140625,228.976318359375,2129.7243041992188,0.00029025282128714025,0.00029025282128714025,0.00029025282128714025
18_1115_2,cfe,-4902.432551944867,-7449.144333315956,-2517.2235186034814,15776.623679373079,-7587.381587694677,-100927.67769219712,-42355.34533359557,-660.9908681184852,150511.66181226185,65779.70835580508,142749.7930912203,-660.9908681184852,-4486.317639627538,-4725.712608569295,-4722.190598354675,-4729.686752551235,-4196.4034960204735,-6613.598716967739,-6148.585655444302,-5922.31923698727,-18545.9333116943,-14871.64803337399,6101.492225415073,11048.554237133823,-4725.096832626499,-4725.715028983883,-5207.633507006802,-4725.711434459314,134529.4905164307,10524.58221732569
18_1116_16,cfe,-860.2618726350884,-8425.901055443654,-8745.659615990877,-9642.768584422294,-8192.278929797176,-20051.00087539358,-6614.59073139797,-20385.061607811836,-27732.838048996462,-19919.92256511086,-27787.78125136962,-18174.75048852782,-12260.541224225733,-8462.085177934376,-11278.817330834627,-10349.759225365877,-28417.78112172818,-19772.809396264314,-28762.66590451932,-28751.394774911165,-29070.393102166414,-29016.025243279695,-28479.01265096402,-28377.678288933992,-10629.585885522127,-22167.141427514314,-15509.606271264314,-8297.009713647127,-7610.547799584627,-9776.454537865877
18_1307_74,cfe,0.0,0.4804178839065407,146.4997100830078,2905.4793551222347,-4991.70522583398,-1698.2490605745124,-733.557762417357,442.2744670947754,5928.816090812254,2631.3988095827804,5632.375286271641,442.2744670947754,52.0236278806141,0.06259891562578487,-25.079864501953125,4.917083740234375,136.06768798828125,390.1957092285156,-21.729248046875,-20.659681797027588,-378.63777923583984,-247.89393615722656,198.64384078979492,277.0292625427246,-88.35486030578613,10.654281616210938,-52.239959716796875,369.66236795887835,5.994777529849671e-05,70.78646006092913
18_1408_2,cfe,0.0,16392.497960869845,5656.1939697265625,77638.3034722498,9615.704589773435,-208340.87664873264,-87621.55662114831,42923.727535289734,109902.6899898606,34314.35323401614,104407.55549036757,26565.257570106914,2392.084906998308,448.3289962624888,-49.30435132980347,-90.90000104904175,1290.2630310058594,14004.269409179688,-487.48585510253906,-508.24279022216797,-10231.19140625,-7521.09716796875,8031.3955078125,11122.041259765625,385273.0078125,1272.474609375,3656.04052734375,1298.8547236809973,0.0014142552390694618,0.0014142552390694618
18_1500_16,cfe,516151.6570301122,14487.798021042716,20968.96923828125,516151.6570301122,-1621464.523507192,-103819.288779124,-57767.17929550794,85012.96506162417,808658.3413185428,1032233.3634626258,768225.4242526157,85012.96506162417,7454.250661322016,11199.698824785379,12324.3125,29190.765625,36008.875,476687.1328125,17480.25,20303.91845703125,-95356.498046875,-55032.5146484375,94801.69921875,131782.001953125,1236210.828125,3763.375,-76375.9453125,0.008922730572521687,1170.672341461992,0.008922730572521687
